-0.248421	-0.220526	-68.04	-113.661
-0.248421	-0.218947	-67.9992	-102.65
-0.248421	-0.217368	-68.3085	-91.3349
-0.248421	-0.215789	-68.99	-80.2117
-0.248421	-0.214211	-70.2461	-69.2834
-0.248421	-0.212632	-71.8096	-60.5435
-0.248421	-0.211053	-73.0445	-55.3687
-0.248421	-0.209474	-75.2721	-51.487
-0.248421	-0.207895	-77.9581	-50.744
-0.248421	-0.206316	-79.7983	-56.9749
-0.248421	-0.204737	-80.4259	-70.9334
-0.248421	-0.203158	-80.2962	-81.5479
-0.248421	-0.201579	-79.2364	-90.218
-0.248421	-0.2	-78.2279	-91.3839
-0.248421	-0.198421	-77.3477	-89.277
-0.248421	-0.196842	-76.794	-85.6108
-0.248421	-0.195263	-77.3536	-87.4822
-0.248421	-0.193684	-77.8056	-99.2695
-0.248421	-0.192105	-77.9361	-109.817
-0.248421	-0.190527	-77.6849	-117.901
-0.248421	-0.188947	-77.9709	-126.37
-0.248421	-0.187369	-78.6354	-128.546
-0.248421	-0.18579	-78.6494	-141.481
-0.248421	-0.184211	-77.3857	-142.846
-0.248421	-0.182632	-77.1572	-146.236
-0.248421	-0.181053	-76.4617	-150.191
-0.248421	-0.179474	-75.6986	-145.7
-0.248421	-0.177895	-74.7513	-146.783
-0.248421	-0.176316	-74.2937	-148.276
-0.248421	-0.174737	-73.7566	-148.55
-0.248421	-0.173158	-73.007	-155.55
-0.248421	-0.171579	-72.88	-162.048
-0.248421	-0.17	-73.1632	-169.443
-0.248421	-0.168421	-73.5086	-176.455
-0.248421	-0.166842	-74.0697	176.062
-0.248421	-0.165263	-75.1343	170.607
-0.248421	-0.163684	-76.4866	167.941
-0.248421	-0.162106	-77.325	168.599
-0.248421	-0.160527	-77.5874	172.091
-0.248421	-0.158948	-78.1615	174.392
-0.248421	-0.157369	-79.4286	168.132
-0.248421	-0.15579	-81.3745	154.657
-0.248421	-0.154211	-83.7198	135.147
-0.248421	-0.152632	-92.9157	86.697
-0.248421	-0.151053	-89.4223	-54.4397
-0.248421	-0.149474	-81.1541	-83.019
-0.248421	-0.147895	-77.2838	-109.259
-0.248421	-0.146316	-74.5396	-125.875
-0.248421	-0.144737	-72.8614	-138.602
-0.248421	-0.143158	-72.4755	-154.132
-0.248421	-0.141579	-72.4587	-164.306
-0.248421	-0.14	-72.3154	-178.166
-0.248421	-0.138421	-72.0675	169.12
-0.248421	-0.136842	-71.2628	158.218
-0.248421	-0.135264	-70.4931	144.719
-0.248421	-0.133685	-69.0982	128.823
-0.248421	-0.132106	-68.2996	111.251
-0.248421	-0.130527	-68.0726	95.2105
-0.248421	-0.128948	-68.3372	78.8862
-0.248421	-0.127369	-69.044	59.5358
-0.248421	-0.12579	-69.9707	40.6778
-0.248421	-0.124211	-71.3142	22.9202
-0.248421	-0.122632	-73.1536	2.64552
-0.248421	-0.121053	-74.9432	-21.6647
-0.248421	-0.119474	-77.3604	-48.7027
-0.248421	-0.117895	-80.4772	-68.5136
-0.248421	-0.116316	-84.3816	-80.3975
-0.248421	-0.114737	-92.7526	-42.5384
-0.248421	-0.113158	-87.202	12.59
-0.248421	-0.111579	-81.5695	3.23623
-0.248421	-0.11	-78.8975	-19.2997
-0.248421	-0.108421	-78.0887	-42.025
-0.248421	-0.106842	-77.6976	-67.3608
-0.248421	-0.105264	-78.7763	-94.7523
-0.248421	-0.103684	-80.5338	-114.923
-0.248421	-0.102106	-84.3973	-127.103
-0.248421	-0.100527	-84.6563	-117.456
-0.248421	-0.0989477	-84.0582	-125.435
-0.248421	-0.0973687	-81.5134	-144.358
-0.248421	-0.0957898	-79.569	-166.403
-0.248421	-0.0942108	-78.9614	167.766
-0.248421	-0.0926319	-79.2932	151.786
-0.248421	-0.0910529	-81.4143	138.115
-0.248421	-0.089474	-82.8881	139.343
-0.248421	-0.0878951	-81.6882	139.692
-0.248421	-0.0863161	-80.5742	123.649
-0.248421	-0.0847372	-80.2258	110.04
-0.248421	-0.0831582	-81.3446	92.5357
-0.248421	-0.0815793	-82.2319	79.7334
-0.248421	-0.0800003	-85.7713	66.2656
-0.246842	-0.26	-81.4519	-65.7139
-0.246842	-0.258421	-81.1722	-44.6473
-0.246842	-0.256842	-80.2813	-26.7428
-0.246842	-0.255263	-78.3295	-14.0612
-0.246842	-0.253684	-76.9069	0.669206
-0.246842	-0.252105	-75.2082	13.8434
-0.246842	-0.250526	-74.1746	28.4847
-0.246842	-0.248947	-72.6612	46.3227
-0.246842	-0.247368	-71.8347	66.3603
-0.246842	-0.245789	-71.4766	83.0578
-0.246842	-0.24421	-71.5316	100.198
-0.246842	-0.242631	-72.0476	117.612
-0.246842	-0.241053	-72.3168	130.749
-0.246842	-0.239474	-72.9846	144.376
-0.246842	-0.237895	-73.3058	153.791
-0.246842	-0.236316	-73.643	160.464
-0.246842	-0.234737	-73.0477	166.359
-0.246842	-0.233158	-72.3846	173.208
-0.246842	-0.231579	-71.3917	178.586
-0.246842	-0.23	-70.281	-170.878
-0.246842	-0.228421	-69.2961	-159.698
-0.246842	-0.226842	-68.6025	-145.624
-0.246842	-0.225263	-68.0869	-131.727
-0.246842	-0.223684	-67.9715	-118.309
-0.246842	-0.222105	-68.075	-102.816
-0.246842	-0.220526	-68.2285	-90.013
-0.246842	-0.218947	-68.7492	-76.187
-0.246842	-0.217368	-69.5346	-66.3725
-0.246842	-0.215789	-70.6419	-55.5138
-0.246842	-0.214211	-72.2116	-44.6869
-0.246842	-0.212632	-74.2037	-36.9353
-0.246842	-0.211053	-76.6377	-32.4014
-0.246842	-0.209474	-79.5247	-30.4663
-0.246842	-0.207895	-83.2129	-50.083
-0.246842	-0.206316	-83.6195	-80.9905
-0.246842	-0.204737	-81.2257	-98.9846
-0.246842	-0.203158	-79.4769	-97.4141
-0.246842	-0.201579	-78.1475	-99.3323
-0.246842	-0.2	-77.0547	-97.6275
-0.246842	-0.198421	-76.6655	-95.7763
-0.246842	-0.196842	-76.9539	-93.6265
-0.246842	-0.195263	-76.7947	-100.388
-0.246842	-0.193684	-75.9972	-107.351
-0.246842	-0.192105	-75.4528	-118.989
-0.246842	-0.190527	-75.2698	-125.403
-0.246842	-0.188947	-74.574	-127.674
-0.246842	-0.187369	-74.7589	-134.054
-0.246842	-0.18579	-74.7946	-142.571
-0.246842	-0.184211	-74.85	-144.642
-0.246842	-0.182632	-74.3454	-149.398
-0.246842	-0.181053	-73.5668	-147.524
-0.246842	-0.179474	-72.8745	-145.769
-0.246842	-0.177895	-72.1337	-143.628
-0.246842	-0.176316	-72.1717	-143.125
-0.246842	-0.174737	-71.8025	-143.749
-0.246842	-0.173158	-71.6886	-144.181
-0.246842	-0.171579	-71.5175	-149.552
-0.246842	-0.17	-71.496	-155.214
-0.246842	-0.168421	-71.5921	-163.311
-0.246842	-0.166842	-71.4998	-170.281
-0.246842	-0.165263	-71.7343	-178.065
-0.246842	-0.163684	-72.1878	173.956
-0.246842	-0.162106	-73.361	170.896
-0.246842	-0.160527	-74.4316	167.58
-0.246842	-0.158948	-75.2312	166.054
-0.246842	-0.157369	-75.7289	162.596
-0.246842	-0.15579	-75.4981	154.042
-0.246842	-0.154211	-75.7587	140.829
-0.246842	-0.152632	-76.7851	120.41
-0.246842	-0.151053	-78.7938	93
-0.246842	-0.149474	-82.5571	49.4119
-0.246842	-0.147895	-83.4913	-11.6861
-0.246842	-0.146316	-80.6914	-58.2097
-0.246842	-0.144737	-77.4678	-90.9386
-0.246842	-0.143158	-75.6736	-115.385
-0.246842	-0.141579	-74.7287	-136.489
-0.246842	-0.14	-74.8158	-153.514
-0.246842	-0.138421	-74.9398	-168.426
-0.246842	-0.136842	-74.0272	177.89
-0.246842	-0.135264	-72.5383	168.143
-0.246842	-0.133685	-70.7041	156.014
-0.246842	-0.132106	-68.9697	140.819
-0.246842	-0.130527	-68.0112	124.219
-0.246842	-0.128948	-67.7476	108.098
-0.246842	-0.127369	-67.7582	89.6881
-0.246842	-0.12579	-68.261	68.335
-0.246842	-0.124211	-69.2148	50.9631
-0.246842	-0.122632	-70.3379	29.0959
-0.246842	-0.121053	-71.5363	7.56755
-0.246842	-0.119474	-72.9981	-13.5822
-0.246842	-0.117895	-74.7111	-34.7688
-0.246842	-0.116316	-77.3941	-54.2269
-0.246842	-0.114737	-81.429	-63.0561
-0.246842	-0.113158	-85.7687	-48.5023
-0.246842	-0.111579	-85.1705	10.4244
-0.246842	-0.11	-80.8118	2.91967
-0.246842	-0.108421	-78.4109	-13.6569
-0.246842	-0.106842	-77.0981	-36.9722
-0.246842	-0.105264	-77.4034	-59.5138
-0.246842	-0.103684	-78.525	-79.8938
-0.246842	-0.102106	-82.7074	-105.015
-0.246842	-0.100527	-85.558	-108.712
-0.246842	-0.0989477	-85.2292	-96.3236
-0.246842	-0.0973687	-83.2391	-114.27
-0.246842	-0.0957898	-80.1529	-137.087
-0.246842	-0.0942108	-79.6017	-165.655
-0.246842	-0.0926319	-80.3314	170.557
-0.246842	-0.0910529	-80.9848	146.688
-0.246842	-0.089474	-83.6217	135.827
-0.246842	-0.0878951	-85.0273	136.942
-0.246842	-0.0863161	-83.8026	137.204
-0.246842	-0.0847372	-83.6506	121.294
-0.246842	-0.0831582	-83.3973	106.221
-0.246842	-0.0815793	-82.4294	83.9093
-0.246842	-0.0800003	-85.0566	67.6929
-0.245263	-0.26	-82.0043	-43.4889
-0.245263	-0.258421	-79.8235	-30.1629
-0.245263	-0.256842	-78.3476	-13.7928
-0.245263	-0.255263	-76.7639	1.26503
-0.245263	-0.253684	-75.1817	17.6002
-0.245263	-0.252105	-73.9145	36.5905
-0.245263	-0.250526	-72.913	51.5574
-0.245263	-0.248947	-72.4415	69.4197
-0.245263	-0.247368	-71.5259	85.7719
-0.245263	-0.245789	-71.631	103.172
-0.245263	-0.24421	-72.0849	120.066
-0.245263	-0.242631	-72.6955	132.312
-0.245263	-0.241053	-73.3781	145.526
-0.245263	-0.239474	-73.9986	155.634
-0.245263	-0.237895	-74.023	162.682
-0.245263	-0.236316	-73.0452	168.169
-0.245263	-0.234737	-72.2677	175.322
-0.245263	-0.233158	-71.2967	-174.773
-0.245263	-0.231579	-70.2804	-165.327
-0.245263	-0.23	-69.4117	-152.798
-0.245263	-0.228421	-68.6457	-138.44
-0.245263	-0.226842	-67.9733	-125.244
-0.245263	-0.225263	-67.96	-109.084
-0.245263	-0.223684	-68.3956	-94.0948
-0.245263	-0.222105	-68.6759	-79.2539
-0.245263	-0.220526	-69.2037	-66.9945
-0.245263	-0.218947	-70.373	-53.85
-0.245263	-0.217368	-71.7884	-43.2671
-0.245263	-0.215789	-73.2806	-31.9694
-0.245263	-0.214211	-75.5361	-23.3178
-0.245263	-0.212632	-77.8928	-15.7086
-0.245263	-0.211053	-82.0471	-8.9257
-0.245263	-0.209474	-88.5003	-24.2232
-0.245263	-0.207895	-87.8966	-77.3566
-0.245263	-0.206316	-83.4132	-104.19
-0.245263	-0.204737	-79.6362	-105.224
-0.245263	-0.203158	-77.8361	-98.3531
-0.245263	-0.201579	-77.0706	-96.3843
-0.245263	-0.2	-76.422	-94.3727
-0.245263	-0.198421	-75.4624	-93.147
-0.245263	-0.196842	-75.6295	-98.7956
-0.245263	-0.195263	-74.7918	-105.422
-0.245263	-0.193684	-74.1405	-112.812
-0.245263	-0.192105	-73.2293	-117.193
-0.245263	-0.190527	-72.7408	-121.08
-0.245263	-0.188947	-72.3154	-125.69
-0.245263	-0.187369	-72.3792	-129.147
-0.245263	-0.18579	-72.6387	-133.719
-0.245263	-0.184211	-72.5898	-138.321
-0.245263	-0.182632	-72.3408	-140.573
-0.245263	-0.181053	-71.4531	-141.544
-0.245263	-0.179474	-71.2311	-138.966
-0.245263	-0.177895	-71.1046	-136.019
-0.245263	-0.176316	-70.9096	-134.173
-0.245263	-0.174737	-70.9451	-134.136
-0.245263	-0.173158	-71.001	-133.719
-0.245263	-0.171579	-71.2262	-136.217
-0.245263	-0.17	-71.2434	-138.932
-0.245263	-0.168421	-70.9633	-148.331
-0.245263	-0.166842	-70.7372	-156.443
-0.245263	-0.165263	-70.4281	-163.024
-0.245263	-0.163684	-70.699	-169.442
-0.245263	-0.162106	-71.05	-176.133
-0.245263	-0.160527	-72.2159	177.902
-0.245263	-0.158948	-72.5759	176.447
-0.245263	-0.157369	-72.7929	175.97
-0.245263	-0.15579	-72.9858	169.168
-0.245263	-0.154211	-72.6908	159.775
-0.245263	-0.152632	-72.5508	145.832
-0.245263	-0.151053	-72.927	128.578
-0.245263	-0.149474	-74.3078	106.983
-0.245263	-0.147895	-76.431	81.4604
-0.245263	-0.146316	-78.4148	47.9422
-0.245263	-0.144737	-80.4718	10.719
-0.245263	-0.143158	-81.6487	-39.8599
-0.245263	-0.141579	-81.1809	-81.0723
-0.245263	-0.14	-80.857	-114.506
-0.245263	-0.138421	-80.0483	-149.307
-0.245263	-0.136842	-78.3792	-169.078
-0.245263	-0.135264	-76.6862	-176.108
-0.245263	-0.133685	-74.1609	176.705
-0.245263	-0.132106	-71.8502	169.711
-0.245263	-0.130527	-69.689	155.231
-0.245263	-0.128948	-68.4877	137.71
-0.245263	-0.127369	-67.5666	118.884
-0.245263	-0.12579	-67.467	99.9064
-0.245263	-0.124211	-67.8246	80.1297
-0.245263	-0.122632	-68.3762	56.9814
-0.245263	-0.121053	-69.3767	35.7346
-0.245263	-0.119474	-70.0323	12.9145
-0.245263	-0.117895	-71.2858	-4.69106
-0.245263	-0.116316	-73.0267	-20.8764
-0.245263	-0.114737	-75.1179	-38.6375
-0.245263	-0.113158	-79.3007	-50.7723
-0.245263	-0.111579	-83.7161	-37.995
-0.245263	-0.11	-84.9839	9.39662
-0.245263	-0.108421	-80.327	9.94693
-0.245263	-0.106842	-78.1435	-12.6415
-0.245263	-0.105264	-78.0454	-32.0366
-0.245263	-0.103684	-78.6928	-51.3632
-0.245263	-0.102106	-80.8057	-73.465
-0.245263	-0.100527	-84.2372	-84.6321
-0.245263	-0.0989477	-87.0129	-75.104
-0.245263	-0.0973687	-86.1693	-78.7143
-0.245263	-0.0957898	-83.669	-109.163
-0.245263	-0.0942108	-81.927	-139.678
-0.245263	-0.0926319	-82.0853	-169.58
-0.245263	-0.0910529	-81.6004	156.254
-0.245263	-0.089474	-81.6712	141.243
-0.245263	-0.0878951	-84.2964	129.554
-0.245263	-0.0863161	-85.7457	133.046
-0.245263	-0.0847372	-84.9982	128.512
-0.245263	-0.0831582	-84.3067	115.748
-0.245263	-0.0815793	-82.6464	95.2939
-0.245263	-0.0800003	-84.6831	77.549
-0.243684	-0.26	-81.0024	-29.1846
-0.243684	-0.258421	-78.8072	-17.5211
-0.243684	-0.256842	-76.397	1.05041
-0.243684	-0.255263	-74.7409	16.5493
-0.243684	-0.253684	-73.7517	35.3687
-0.243684	-0.252105	-73.0674	51.8582
-0.243684	-0.250526	-72.3147	72.0758
-0.243684	-0.248947	-72.1729	89.3656
-0.243684	-0.247368	-72.5108	107.431
-0.243684	-0.245789	-72.9113	119.771
-0.243684	-0.24421	-73.1404	134.374
-0.243684	-0.242631	-73.6547	146.654
-0.243684	-0.241053	-73.9906	155.848
-0.243684	-0.239474	-74.1039	162.301
-0.243684	-0.237895	-73.4225	167.116
-0.243684	-0.236316	-72.3649	176.096
-0.243684	-0.234737	-71.2283	-172.169
-0.243684	-0.233158	-70.3559	-160.569
-0.243684	-0.231579	-69.855	-146.965
-0.243684	-0.23	-68.7642	-132.185
-0.243684	-0.228421	-68.5042	-114.499
-0.243684	-0.226842	-68.4628	-98.8906
-0.243684	-0.225263	-68.6531	-85.1765
-0.243684	-0.223684	-69.1307	-72.362
-0.243684	-0.222105	-70.3233	-57.7269
-0.243684	-0.220526	-71.395	-42.742
-0.243684	-0.218947	-72.9837	-33.3979
-0.243684	-0.217368	-74.7285	-22.9759
-0.243684	-0.215789	-76.9942	-13.0945
-0.243684	-0.214211	-80.8171	1.14019
-0.243684	-0.212632	-85.2528	10.0576
-0.243684	-0.211053	-93.7137	-8.87984
-0.243684	-0.209474	-92.3307	-110.645
-0.243684	-0.207895	-85.1283	-110.821
-0.243684	-0.206316	-81.5451	-103.849
-0.243684	-0.204737	-79.1995	-94.1225
-0.243684	-0.203158	-77.6267	-89.7119
-0.243684	-0.201579	-76.6798	-87.8878
-0.243684	-0.2	-75.6358	-87.7427
-0.243684	-0.198421	-75.3134	-90.3188
-0.243684	-0.196842	-74.6806	-97.017
-0.243684	-0.195263	-73.0661	-104.08
-0.243684	-0.193684	-72.5995	-107.938
-0.243684	-0.192105	-71.3257	-110.709
-0.243684	-0.190527	-71.0416	-112.985
-0.243684	-0.188947	-70.9666	-116.353
-0.243684	-0.187369	-70.952	-119.686
-0.243684	-0.18579	-71.145	-123.662
-0.243684	-0.184211	-71.527	-127.464
-0.243684	-0.182632	-71.4663	-129.14
-0.243684	-0.181053	-70.6154	-129.74
-0.243684	-0.179474	-70.5263	-127.702
-0.243684	-0.177895	-70.4529	-125.647
-0.243684	-0.176316	-70.7779	-125.238
-0.243684	-0.174737	-70.8619	-123.009
-0.243684	-0.173158	-71.229	-124.448
-0.243684	-0.171579	-71.7238	-126.046
-0.243684	-0.17	-72.0766	-130.493
-0.243684	-0.168421	-71.4661	-133.059
-0.243684	-0.166842	-70.713	-141.254
-0.243684	-0.165263	-70.5586	-147.699
-0.243684	-0.163684	-70.299	-154.342
-0.243684	-0.162106	-70.571	-162.079
-0.243684	-0.160527	-71.3842	-166.716
-0.243684	-0.158948	-71.6927	-170.817
-0.243684	-0.157369	-71.7746	-172.073
-0.243684	-0.15579	-71.9508	-174.714
-0.243684	-0.154211	-71.2879	179.368
-0.243684	-0.152632	-70.9834	168.096
-0.243684	-0.151053	-70.7263	153.673
-0.243684	-0.149474	-70.9789	135.99
-0.243684	-0.147895	-71.8743	116.668
-0.243684	-0.146316	-72.7911	97.1696
-0.243684	-0.144737	-74.4758	75.7182
-0.243684	-0.143158	-76.826	56.4412
-0.243684	-0.141579	-80.1094	36.1901
-0.243684	-0.14	-86.1242	26.9775
-0.243684	-0.138421	-97.9832	91.1195
-0.243684	-0.136842	-89.5381	168.535
-0.243684	-0.135264	-85.1365	179.415
-0.243684	-0.133685	-81.3394	-169.405
-0.243684	-0.132106	-77.3502	-166.518
-0.243684	-0.130527	-73.4533	-173.327
-0.243684	-0.128948	-70.9999	167.64
-0.243684	-0.127369	-68.906	147.451
-0.243684	-0.12579	-67.9842	126.932
-0.243684	-0.124211	-67.4982	108.097
-0.243684	-0.122632	-67.5936	86.6301
-0.243684	-0.121053	-67.9567	63.837
-0.243684	-0.119474	-68.3838	41.8347
-0.243684	-0.117895	-69.0722	21.303
-0.243684	-0.116316	-70.0775	6.05401
-0.243684	-0.114737	-71.9281	-11.6586
-0.243684	-0.113158	-74.488	-29.3358
-0.243684	-0.111579	-78.3785	-40.7298
-0.243684	-0.11	-84.3799	-34.6838
-0.243684	-0.108421	-83.8478	3.40565
-0.243684	-0.106842	-80.8125	9.90184
-0.243684	-0.105264	-80.2918	-10.6159
-0.243684	-0.103684	-79.0821	-25.1982
-0.243684	-0.102106	-80.2896	-42.3111
-0.243684	-0.100527	-82.6102	-60.8897
-0.243684	-0.0989477	-86.8375	-72.5013
-0.243684	-0.0973687	-88.9087	-65.9588
-0.243684	-0.0957898	-87.3859	-80.5656
-0.243684	-0.0942108	-85.3148	-113.051
-0.243684	-0.0926319	-84.3314	-143.17
-0.243684	-0.0910529	-83.1407	174.634
-0.243684	-0.089474	-81.8733	144.542
-0.243684	-0.0878951	-82.326	127.97
-0.243684	-0.0863161	-84.4406	116.069
-0.243684	-0.0847372	-87.1562	118.652
-0.243684	-0.0831582	-87.1075	115.147
-0.243684	-0.0815793	-83.726	98.8692
-0.243684	-0.0800003	-84.9014	84.2257
-0.242105	-0.26	-78.6088	-20.3843
-0.242105	-0.258421	-76.2308	-2.46544
-0.242105	-0.256842	-75.2331	17.8092
-0.242105	-0.255263	-73.6686	36.0602
-0.242105	-0.253684	-72.8324	53.5962
-0.242105	-0.252105	-72.2129	73.6438
-0.242105	-0.250526	-72.1996	92.996
-0.242105	-0.248947	-73.07	113.025
-0.242105	-0.247368	-73.1639	124.893
-0.242105	-0.245789	-73.7127	136.643
-0.242105	-0.24421	-73.9756	148.236
-0.242105	-0.242631	-74.5003	154.731
-0.242105	-0.241053	-74.5322	162.607
-0.242105	-0.239474	-73.4537	169.135
-0.242105	-0.237895	-72.2403	178.479
-0.242105	-0.236316	-71.4633	-170.01
-0.242105	-0.234737	-70.3613	-155.549
-0.242105	-0.233158	-69.6998	-139.282
-0.242105	-0.231579	-69.2828	-124.34
-0.242105	-0.23	-69.1884	-107.711
-0.242105	-0.228421	-69.0891	-91.1429
-0.242105	-0.226842	-69.2736	-73.2926
-0.242105	-0.225263	-69.987	-60.4585
-0.242105	-0.223684	-71.1951	-45.4421
-0.242105	-0.222105	-72.6578	-34.3447
-0.242105	-0.220526	-74.4308	-23.7185
-0.242105	-0.218947	-77.0919	-12.0441
-0.242105	-0.217368	-80.7641	-4.37986
-0.242105	-0.215789	-86.4726	-5.62748
-0.242105	-0.214211	-93.82	-14.9166
-0.242105	-0.212632	-100.539	-142.275
-0.242105	-0.211053	-88.7334	-133.848
-0.242105	-0.209474	-84.4885	-121.812
-0.242105	-0.207895	-82.2144	-110.385
-0.242105	-0.206316	-81.3783	-101.169
-0.242105	-0.204737	-80.5832	-90.1132
-0.242105	-0.203158	-78.2869	-82.0136
-0.242105	-0.201579	-77.2533	-82.3782
-0.242105	-0.2	-75.679	-83.7797
-0.242105	-0.198421	-74.731	-89.0944
