-0.246842	-0.0863161	-81.9222	-32.4696
-0.246842	-0.0847372	-84.8597	-48.8877
-0.246842	-0.0831582	-85.8972	-59.975
-0.246842	-0.0815793	-92.533	-76.5429
-0.246842	-0.0800003	-107.354	-65.1192
-0.245263	-0.26	-91.2279	39.1767
-0.245263	-0.258421	-90.8676	-15.1071
-0.245263	-0.256842	-84.5703	-36.0647
-0.245263	-0.255263	-80.7375	-28.0886
-0.245263	-0.253684	-78.4011	-14.1706
-0.245263	-0.252105	-77.6066	1.53702
-0.245263	-0.250526	-78.2953	12.5075
-0.245263	-0.248947	-79.4855	7.32326
-0.245263	-0.247368	-79.7215	-6.18788
-0.245263	-0.245789	-78.2045	-13.455
-0.245263	-0.24421	-77.26	-13.8098
-0.245263	-0.242631	-76.1535	-14.5807
-0.245263	-0.241053	-75.2683	-8.16345
-0.245263	-0.239474	-75.506	-3.8785
-0.245263	-0.237895	-75.975	7.98369
-0.245263	-0.236316	-77.1146	16.9813
-0.245263	-0.234737	-77.6278	22.4981
-0.245263	-0.233158	-78.0591	17.8442
-0.245263	-0.231579	-77.4169	11.0115
-0.245263	-0.23	-77.1297	18.7752
-0.245263	-0.228421	-76.9517	33.6553
-0.245263	-0.226842	-76.8547	52.1908
-0.245263	-0.225263	-77.822	63.935
-0.245263	-0.223684	-77.2439	71.4537
-0.245263	-0.222105	-75.9922	68.272
-0.245263	-0.220526	-73.6982	67.1631
-0.245263	-0.218947	-71.5592	76.462
-0.245263	-0.217368	-70.0524	79.8185
-0.245263	-0.215789	-69.5832	86.4285
-0.245263	-0.214211	-69.5522	91.1104
-0.245263	-0.212632	-69.8792	95.4827
-0.245263	-0.211053	-70.4091	105.474
-0.245263	-0.209474	-71.7006	109.035
-0.245263	-0.207895	-73.8949	111.506
-0.245263	-0.206316	-75.9308	106.258
-0.245263	-0.204737	-77.1023	92.5199
-0.245263	-0.203158	-76.3038	81.5694
-0.245263	-0.201579	-75.2133	76.1374
-0.245263	-0.2	-74.4768	77.3357
-0.245263	-0.198421	-74.5822	76.1225
-0.245263	-0.196842	-74.7522	80.9088
-0.245263	-0.195263	-74.8607	76.3226
-0.245263	-0.193684	-74.8861	69.6259
-0.245263	-0.192105	-74.2377	62.1412
-0.245263	-0.190527	-74.2791	59.4613
-0.245263	-0.188947	-74.0644	59.3028
-0.245263	-0.187369	-74.2161	57.7014
-0.245263	-0.18579	-73.5994	57.0677
-0.245263	-0.184211	-72.0174	59.4192
-0.245263	-0.182632	-70.7626	58.6876
-0.245263	-0.181053	-69.1457	61.1047
-0.245263	-0.179474	-68.0691	65.1062
-0.245263	-0.177895	-67.7437	69.1101
-0.245263	-0.176316	-67.7686	72.4443
-0.245263	-0.174737	-67.9309	76.4551
-0.245263	-0.173158	-68.6904	74.8537
-0.245263	-0.171579	-69.6903	70.7312
-0.245263	-0.17	-70.2632	62.2879
-0.245263	-0.168421	-70.4707	52.4198
-0.245263	-0.166842	-70.5294	44.7033
-0.245263	-0.165263	-70.3374	38.3673
-0.245263	-0.163684	-70.5946	39.5989
-0.245263	-0.162106	-70.8624	38.2186
-0.245263	-0.160527	-71.5493	36.4405
-0.245263	-0.158948	-72.359	35.6049
-0.245263	-0.157369	-73.1047	28.416
-0.245263	-0.15579	-73.225	21.7276
-0.245263	-0.154211	-73.2896	13.1364
-0.245263	-0.152632	-72.4272	0.42387
-0.245263	-0.151053	-72.4277	-4.91683
-0.245263	-0.149474	-72.6933	-10.0053
-0.245263	-0.147895	-73.155	-15.4068
-0.245263	-0.146316	-74.5969	-18.0027
-0.245263	-0.144737	-76.0337	-26.9506
-0.245263	-0.143158	-78.0232	-38.534
-0.245263	-0.141579	-81.4785	-46.8857
-0.245263	-0.14	-83.7085	-56.6519
-0.245263	-0.138421	-86.6833	-54.7297
-0.245263	-0.136842	-90.7988	-57.379
-0.245263	-0.135264	-91.6616	-26.0041
-0.245263	-0.133685	-87.749	0.221854
-0.245263	-0.132106	-83.9192	1.9369
-0.245263	-0.130527	-82.6345	2.22952
-0.245263	-0.128948	-81.9726	-10.3064
-0.245263	-0.127369	-82.0786	-17.0831
-0.245263	-0.12579	-82.626	-20.6665
-0.245263	-0.124211	-83.4244	-20.3656
-0.245263	-0.122632	-83.437	-6.66873
-0.245263	-0.121053	-85.2377	-9.98202
-0.245263	-0.119474	-85.1212	-10.1003
-0.245263	-0.117895	-85.2639	-25.7862
-0.245263	-0.116316	-85.0013	-52.6176
-0.245263	-0.114737	-82.9466	-80.2494
-0.245263	-0.113158	-81.9451	-104.543
-0.245263	-0.111579	-82.005	-122.12
-0.245263	-0.11	-81.6249	-138.504
-0.245263	-0.108421	-80.0353	-163.868
-0.245263	-0.106842	-79.6899	174.571
-0.245263	-0.105264	-78.3735	150.261
-0.245263	-0.103684	-78.1167	120.923
-0.245263	-0.102106	-77.0202	93.7427
-0.245263	-0.100527	-77.1526	65.7377
-0.245263	-0.0989477	-77.0507	40.4695
-0.245263	-0.0973687	-77.8757	22.9013
-0.245263	-0.0957898	-79.1529	7.10263
-0.245263	-0.0942108	-82.2832	-4.56775
-0.245263	-0.0926319	-85.8018	-5.8593
-0.245263	-0.0910529	-88.1603	-1.87991
-0.245263	-0.089474	-85.4652	10.975
-0.245263	-0.0878951	-83.7887	-6.36191
-0.245263	-0.0863161	-83.9829	-12.559
-0.245263	-0.0847372	-82.706	-24.5052
-0.245263	-0.0831582	-84.7854	-39.0374
-0.245263	-0.0815793	-87.9822	-61.6741
-0.245263	-0.0800003	-93.9495	-57.2017
-0.243684	-0.26	-87.6613	-25.9645
-0.243684	-0.258421	-84.5835	-29.5379
-0.243684	-0.256842	-81.0897	-25.4903
-0.243684	-0.255263	-77.9423	-13.6941
-0.243684	-0.253684	-77.1503	0.312636
-0.243684	-0.252105	-77.8301	12.1818
-0.243684	-0.250526	-79.3133	10.6105
-0.243684	-0.248947	-79.9323	-0.675626
-0.243684	-0.247368	-78.8473	-14.0006
-0.243684	-0.245789	-76.7774	-13.9086
-0.243684	-0.24421	-75.9497	-11.7114
-0.243684	-0.242631	-74.9312	-4.17547
-0.243684	-0.241053	-74.9024	2.98974
-0.243684	-0.239474	-76.2981	9.43674
-0.243684	-0.237895	-77.5687	19.3821
-0.243684	-0.236316	-78.9675	22.0715
-0.243684	-0.234737	-79.1928	12.078
-0.243684	-0.233158	-77.9057	6.36004
-0.243684	-0.231579	-76.3542	7.48801
-0.243684	-0.23	-75.8277	22.3944
-0.243684	-0.228421	-76.1743	47.1301
-0.243684	-0.226842	-75.9017	61.8953
-0.243684	-0.225263	-75.868	73.7298
-0.243684	-0.223684	-75.4433	80.6192
-0.243684	-0.222105	-73.9193	82.785
-0.243684	-0.220526	-71.909	88.606
-0.243684	-0.218947	-70.7943	96.5362
-0.243684	-0.217368	-70.2649	99.0957
-0.243684	-0.215789	-70.6294	101.841
-0.243684	-0.214211	-70.9435	107.073
-0.243684	-0.212632	-72.0082	115.947
-0.243684	-0.211053	-73.5266	121.804
-0.243684	-0.209474	-76.2145	122.067
-0.243684	-0.207895	-78.9198	98.1526
-0.243684	-0.206316	-78.5179	74.4279
-0.243684	-0.204737	-76.5422	74.0517
-0.243684	-0.203158	-75.2488	75.713
-0.243684	-0.201579	-74.707	77.3939
-0.243684	-0.2	-74.5136	77.3364
-0.243684	-0.198421	-74.1376	78.5684
-0.243684	-0.196842	-73.7051	80.9112
-0.243684	-0.195263	-73.2516	76.6449
-0.243684	-0.193684	-72.7923	76.7553
-0.243684	-0.192105	-73.0349	75.9787
-0.243684	-0.190527	-73.3289	73.5523
-0.243684	-0.188947	-74.0809	74.1391
-0.243684	-0.187369	-73.9749	70.6702
-0.243684	-0.18579	-73.3377	69.5955
-0.243684	-0.184211	-71.6235	68.7481
-0.243684	-0.182632	-70.175	71.204
-0.243684	-0.181053	-69.176	73.744
-0.243684	-0.179474	-68.8106	78.6877
-0.243684	-0.177895	-68.5305	84.7487
-0.243684	-0.176316	-68.5945	88.0951
-0.243684	-0.174737	-69.0523	90.5183
-0.243684	-0.173158	-69.6067	83.9856
-0.243684	-0.171579	-69.8139	77.6386
-0.243684	-0.17	-70.2897	68.2535
-0.243684	-0.168421	-70.0663	59.5357
-0.243684	-0.166842	-69.8724	54.4157
-0.243684	-0.165263	-69.4495	51.6379
-0.243684	-0.163684	-69.6934	52.383
-0.243684	-0.162106	-70.3262	56.0485
-0.243684	-0.160527	-71.1794	54.3731
-0.243684	-0.158948	-71.871	50.6551
-0.243684	-0.157369	-72.6833	45.1684
-0.243684	-0.15579	-72.6209	37.4693
-0.243684	-0.154211	-72.2313	27.478
-0.243684	-0.152632	-71.755	20.1383
-0.243684	-0.151053	-71.6122	11.8159
-0.243684	-0.149474	-71.4735	2.6009
-0.243684	-0.147895	-72.1183	-2.93651
-0.243684	-0.146316	-72.8468	-10.1516
-0.243684	-0.144737	-74.409	-20.9045
-0.243684	-0.143158	-75.6991	-34.2268
-0.243684	-0.141579	-77.3381	-44.1473
-0.243684	-0.14	-78.6152	-57.9216
-0.243684	-0.138421	-80.8519	-70.468
-0.243684	-0.136842	-82.9053	-68.8858
-0.243684	-0.135264	-86.9161	-69.2988
-0.243684	-0.133685	-90.3594	-30.8969
-0.243684	-0.132106	-87.588	7.04892
-0.243684	-0.130527	-84.122	2.38883
-0.243684	-0.128948	-83.337	-1.33885
-0.243684	-0.127369	-82.8072	-3.44828
-0.243684	-0.12579	-83.7859	-14.0376
-0.243684	-0.124211	-85.2118	-22.6813
-0.243684	-0.122632	-92.4836	-27.5263
-0.243684	-0.121053	-91.7161	-10.0636
-0.243684	-0.119474	-89.5561	2.63224
-0.243684	-0.117895	-90.6425	-25.5665
-0.243684	-0.116316	-87.3552	-49.7009
-0.243684	-0.114737	-84.8257	-68.3876
-0.243684	-0.113158	-83.0308	-82.5082
-0.243684	-0.111579	-81.5677	-95.5301
-0.243684	-0.11	-80.6486	-109.692
-0.243684	-0.108421	-79.9256	-126.239
-0.243684	-0.106842	-78.834	-150.206
-0.243684	-0.105264	-78.1423	-175.232
-0.243684	-0.103684	-77.6283	154.129
-0.243684	-0.102106	-77.1153	124.228
-0.243684	-0.100527	-76.8642	91.1771
-0.243684	-0.0989477	-76.2835	65.908
-0.243684	-0.0973687	-77.0194	42.7779
-0.243684	-0.0957898	-77.8153	23.5613
-0.243684	-0.0942108	-79.7858	5.72735
-0.243684	-0.0926319	-83.3686	-8.56145
-0.243684	-0.0910529	-85.876	-20.2515
-0.243684	-0.089474	-87.3509	-5.81678
-0.243684	-0.0878951	-85.5108	5.50643
-0.243684	-0.0863161	-82.9062	-3.95424
-0.243684	-0.0847372	-82.6936	-9.33735
-0.243684	-0.0831582	-83.2993	-22.4498
-0.243684	-0.0815793	-83.4505	-42.1298
-0.243684	-0.0800003	-88.0477	-59.079
-0.242105	-0.26	-85.2367	-41.4266
-0.242105	-0.258421	-81.0811	-35.6357
-0.242105	-0.256842	-78.767	-17.4115
-0.242105	-0.255263	-77.5657	-3.04758
-0.242105	-0.253684	-77.9411	5.79141
-0.242105	-0.252105	-78.2273	6.70301
-0.242105	-0.250526	-79.1557	3.05575
-0.242105	-0.248947	-78.3411	-5.709
-0.242105	-0.247368	-77.3332	-11.2001
-0.242105	-0.245789	-75.9772	-6.40937
-0.242105	-0.24421	-75.175	-3.65089
-0.242105	-0.242631	-75.0474	5.84161
-0.242105	-0.241053	-76.2089	17.838
-0.242105	-0.239474	-78.7395	21.5014
-0.242105	-0.237895	-81.2065	22.7198
-0.242105	-0.236316	-80.7872	10.1162
-0.242105	-0.234737	-77.8679	3.01163
-0.242105	-0.233158	-75.9037	8.30198
-0.242105	-0.231579	-74.606	18.1241
-0.242105	-0.23	-74.5554	35.978
-0.242105	-0.228421	-73.916	56.5811
-0.242105	-0.226842	-73.5508	72.1037
-0.242105	-0.225263	-73.2306	85.606
-0.242105	-0.223684	-72.7281	93.2048
-0.242105	-0.222105	-72.3332	101.089
-0.242105	-0.220526	-71.8286	107.086
-0.242105	-0.218947	-71.7824	112.488
-0.242105	-0.217368	-71.9489	117.966
-0.242105	-0.215789	-72.5662	119.529
-0.242105	-0.214211	-73.7033	128.711
-0.242105	-0.212632	-76.5314	136.528
-0.242105	-0.211053	-80.4589	126.021
-0.242105	-0.209474	-82.6176	78.2002
-0.242105	-0.207895	-77.5429	63.4777
-0.242105	-0.206316	-75.1042	68.4464
