-14.7	1.5	-135.331	-66.2835
-14.7	1.8	-133.525	-67.2889
-14.7	2.1	-131.997	-68.6901
-14.7	2.4	-130.686	-70.3895
-14.7	2.7	-129.562	-72.293
-14.7	3	-128.602	-74.3819
-14.7	3.3	-127.797	-76.5958
-14.7	3.6	-127.136	-78.9153
-14.7	3.9	-126.617	-81.3051
-14.7	4.2	-126.238	-83.7388
-14.7	4.5	-126.002	-86.2004
-14.7	4.8	-125.911	-88.6773
-14.7	5.1	-125.974	-91.1683
-14.7	5.4	-126.198	-93.6926
-14.7	5.7	-126.596	-96.2792
-14.7	6	-127.185	-98.9939
-14.7	6.3	-127.986	-101.939
-14.7	6.6	-129.029	-105.278
-14.7	6.9	-130.35	-109.294
-14.7	7.2	-132.005	-114.478
-14.7	7.5	-134.053	-121.747
-14.7	7.8	-136.527	-132.943
-14.7	8.1	-139.231	-151.55
-14.7	8.4	-141.116	179.354
-14.7	8.7	-140.792	148.014
-14.7	9	-139.179	126.043
-14.7	9.3	-137.636	112.282
-14.7	9.6	-136.508	102.741
-14.7	9.9	-135.811	95.0744
-14.7	10.2	-135.466	88.0977
-14.7	10.5	-135.424	81.0189
-14.7	10.8	-135.629	73.3758
-14.7	11.1	-136.032	64.7141
-14.7	11.4	-136.581	54.6963
-14.7	11.7	-137.209	42.9683
-14.7	12	-137.834	29.2859
-14.7	12.3	-138.33	13.4851
-14.7	12.6	-138.568	-4.17466
-14.7	12.9	-138.379	-22.8563
-14.7	13.2	-137.732	-41.182
-14.7	13.5	-136.692	-57.6531
-14.7	13.8	-135.447	-71.5872
-14.7	14.1	-134.163	-82.8869
-14.7	14.4	-132.962	-91.9232
-14.7	14.7	-131.918	-99.1163
-14.7	15	-131.069	-104.896
-14.4	-15	-133.555	-60.378
-14.4	-14.7	-134.588	-54.6739
-14.4	-14.4	-135.602	-47.1728
-14.4	-14.1	-136.488	-37.8422
-14.4	-13.8	-137.135	-27.087
-14.4	-13.5	-137.483	-15.8024
-14.4	-13.2	-137.568	-5.00271
-14.4	-12.9	-137.514	4.5471
-14.4	-12.6	-137.473	12.6086
-14.4	-12.3	-137.604	19.1888
-14.4	-12	-138.062	24.4534
-14.4	-11.7	-139.056	28.4766
-14.4	-11.4	-140.965	31.074
-14.4	-11.1	-144.771	30.974
-14.4	-10.8	-155.513	10.1009
-14.4	-10.5	-147.723	-122.846
-14.4	-10.2	-139.526	-129.042
-14.4	-9.9	-134.857	-129.871
-14.4	-9.6	-131.572	-130.003
-14.4	-9.3	-129.048	-130.092
-14.4	-9	-127.05	-130.379
-14.4	-8.7	-125.443	-130.945
-14.4	-8.4	-124.153	-131.842
-14.4	-8.1	-123.128	-133.102
-14.4	-7.8	-122.336	-134.765
-14.4	-7.5	-121.745	-136.834
-14.4	-7.2	-121.337	-139.367
-14.4	-6.9	-121.084	-142.336
-14.4	-6.6	-120.975	-145.79
-14.4	-6.3	-120.983	-149.671
-14.4	-6	-121.095	-153.965
-14.4	-5.7	-121.294	-158.591
-14.4	-5.4	-121.566	-163.47
-14.4	-5.1	-121.908	-168.471
-14.4	-4.8	-122.314	-173.501
-14.4	-4.5	-122.794	-178.398
-14.4	-4.2	-123.353	176.884
-14.4	-3.9	-124.008	172.467
-14.4	-3.6	-124.771	168.364
-14.4	-3.3	-125.656	164.63
-14.4	-3	-126.676	161.283
-14.4	-2.7	-127.842	158.342
-14.4	-2.4	-129.16	155.876
-14.4	-2.1	-130.647	153.949
-14.4	-1.8	-132.305	152.731
-14.4	-1.5	-134.166	152.494
-14.4	-1.2	-136.257	153.745
-14.4	-0.9	-138.647	157.465
-14.4	-0.6	-141.393	165.804
-14.4	-0.3	-144.321	-176.608
-14.4	0	-145.944	-144.776
-14.4	0.3	-144.365	-112.149
-14.4	0.6	-141.398	-93.3419
-14.4	0.9	-138.624	-83.6426
-14.4	1.2	-136.262	-78.4321
-14.4	1.5	-134.255	-75.5706
-14.4	1.8	-132.534	-74.1496
-14.4	2.1	-131.058	-73.7081
-14.4	2.4	-129.791	-74.0208
-14.4	2.7	-128.713	-74.9043
-14.4	3	-127.804	-76.2836
-14.4	3.3	-127.049	-78.0442
-14.4	3.6	-126.435	-80.1265
-14.4	3.9	-125.953	-82.4512
-14.4	4.2	-125.593	-84.9439
-14.4	4.5	-125.353	-87.5398
-14.4	4.8	-125.228	-90.1697
-14.4	5.1	-125.224	-92.7737
-14.4	5.4	-125.342	-95.3136
-14.4	5.7	-125.593	-97.752
-14.4	6	-125.989	-100.089
-14.4	6.3	-126.544	-102.341
-14.4	6.6	-127.281	-104.554
-14.4	6.9	-128.222	-106.825
-14.4	7.2	-129.408	-109.299
-14.4	7.5	-130.883	-112.23
-14.4	7.8	-132.721	-116.075
-14.4	8.1	-135.022	-121.69
-14.4	8.4	-137.918	-131.025
-14.4	8.7	-141.406	-148.741
-14.4	9	-144.245	177.275
-14.4	9.3	-143.626	138.236
-14.4	9.6	-141.314	114.915
-14.4	9.9	-139.453	102.075
-14.4	10.2	-138.23	93.4363
-14.4	10.5	-137.548	86.238
-14.4	10.8	-137.276	79.2668
-14.4	11.1	-137.333	71.7391
-14.4	11.4	-137.641	63.1699
-14.4	11.7	-138.129	53.1469
-14.4	12	-138.723	41.3665
-14.4	12.3	-139.33	27.5559
-14.4	12.6	-139.854	11.6391
-14.4	12.9	-140.132	-6.36744
-14.4	13.2	-140.025	-25.8298
-14.4	13.5	-139.391	-45.2935
-14.4	13.8	-138.293	-63.0382
-14.4	14.1	-136.918	-77.8595
-14.4	14.4	-135.486	-89.607
-14.4	14.7	-134.151	-98.6777
-14.4	15	-133.001	-105.656
-14.1	-15	-133.88	-56.5256
-14.1	-14.7	-134.886	-49.438
-14.1	-14.4	-135.726	-40.3375
-14.1	-14.1	-136.238	-29.8452
-14.1	-13.8	-136.361	-19.2589
-14.1	-13.5	-136.173	-9.89503
-14.1	-13.2	-135.847	-2.43938
-14.1	-12.9	-135.555	3.04077
-14.1	-12.6	-135.434	6.75546
-14.1	-12.3	-135.59	8.86832
-14.1	-12	-136.143	9.29509
-14.1	-11.7	-137.24	7.42583
-14.1	-11.4	-139.125	1.2493
-14.1	-11.1	-141.986	-15.6988
-14.1	-10.8	-143.828	-57.8283
-14.1	-10.5	-140.191	-99.4433
-14.1	-10.2	-135.697	-116.624
-14.1	-9.9	-132.181	-123.945
-14.1	-9.6	-129.459	-127.751
-14.1	-9.3	-127.29	-130.11
-14.1	-9	-125.547	-131.862
-14.1	-8.7	-124.139	-133.401
-14.1	-8.4	-123.014	-134.949
-14.1	-8.1	-122.133	-136.647
-14.1	-7.8	-121.47	-138.596
-14.1	-7.5	-120.999	-140.853
-14.1	-7.2	-120.707	-143.507
-14.1	-6.9	-120.568	-146.567
-14.1	-6.6	-120.572	-150.101
-14.1	-6.3	-120.695	-154.079
-14.1	-6	-120.921	-158.503
-14.1	-5.7	-121.233	-163.302
-14.1	-5.4	-121.617	-168.4
-14.1	-5.1	-122.064	-173.656
-14.1	-4.8	-122.57	-178.963
-14.1	-4.5	-123.143	175.877
-14.1	-4.2	-123.789	170.93
-14.1	-3.9	-124.526	166.362
-14.1	-3.6	-125.366	162.21
-14.1	-3.3	-126.324	158.568
-14.1	-3	-127.407	155.501
-14.1	-2.7	-128.624	153.091
-14.1	-2.4	-129.964	151.48
-14.1	-2.1	-131.428	150.841
-14.1	-1.8	-132.979	151.438
-14.1	-1.5	-134.6	153.624
-14.1	-1.2	-136.229	157.805
-14.1	-0.9	-137.812	164.464
-14.1	-0.6	-139.251	174.123
-14.1	-0.3	-140.414	-172.775
-14.1	0	-141.053	-156.167
-14.1	0.3	-140.91	-137.259
-14.1	0.6	-139.861	-119.161
-14.1	0.9	-138.188	-104.363
-14.1	1.2	-136.277	-93.683
-14.1	1.5	-134.394	-86.452
-14.1	1.8	-132.667	-81.8368
-14.1	2.1	-131.143	-79.134
-14.1	2.4	-129.827	-77.8875
-14.1	2.7	-128.713	-77.7271
-14.1	3	-127.783	-78.4668
-14.1	3.3	-127.016	-79.894
-14.1	3.6	-126.394	-81.888
-14.1	3.9	-125.898	-84.3085
-14.1	4.2	-125.51	-87.0191
-14.1	4.5	-125.219	-89.8934
-14.1	4.8	-125.018	-92.7933
-14.1	5.1	-124.907	-95.5927
-14.1	5.4	-124.888	-98.1986
-14.1	5.7	-124.971	-100.522
-14.1	6	-125.168	-102.529
-14.1	6.3	-125.493	-104.205
-14.1	6.6	-125.965	-105.563
-14.1	6.9	-126.599	-106.663
-14.1	7.2	-127.425	-107.571
-14.1	7.5	-128.467	-108.404
-14.1	7.8	-129.771	-109.334
-14.1	8.1	-131.392	-110.589
-14.1	8.4	-133.427	-112.598
-14.1	8.7	-136.024	-116.165
-14.1	9	-139.456	-123.269
-14.1	9.3	-144.078	-140.258
-14.1	9.6	-148.277	174.095
-14.1	9.9	-145.967	124.839
-14.1	10.2	-142.635	104.67
-14.1	10.5	-140.553	94.6711
-14.1	10.8	-139.353	87.5559
-14.1	11.1	-138.768	80.978
-14.1	11.4	-138.622	73.9621
-14.1	11.7	-138.802	65.9592
-14.1	12	-139.22	56.5867
-14.1	12.3	-139.801	45.5928
-14.1	12.6	-140.49	32.7892
-14.1	12.9	-141.211	17.7382
-14.1	13.2	-141.873	-0.0211456
-14.1	13.5	-142.204	-20.9
-14.1	13.8	-141.875	-43.7217
-14.1	14.1	-140.735	-65.2328
-14.1	14.4	-139.086	-82.6518
-14.1	14.7	-137.334	-95.5704
-14.1	15	-135.739	-104.876
-13.8	-15	-134.18	-51.3211
-13.8	-14.7	-135.045	-42.9008
-13.8	-14.4	-135.58	-32.8436
-13.8	-14.1	-135.665	-22.5442
-13.8	-13.8	-135.368	-13.6163
-13.8	-13.5	-134.875	-6.94439
-13.8	-13.2	-134.378	-2.60311
-13.8	-12.9	-134.014	-0.281696
-13.8	-12.6	-133.879	0.27242
-13.8	-12.3	-134.037	-0.868015
-13.8	-12	-134.568	-4.06591
-13.8	-11.7	-135.525	-10.3188
-13.8	-11.4	-136.9	-22.0281
-13.8	-11.1	-138.205	-43.2161
-13.8	-10.8	-137.922	-73.4104
-13.8	-10.5	-135.491	-99.1764
-13.8	-10.2	-132.507	-114.485
-13.8	-9.9	-129.833	-123.19
-13.8	-9.6	-127.609	-128.505
-13.8	-9.3	-125.776	-132.07
-13.8	-9	-124.281	-134.72
-13.8	-8.7	-123.073	-136.911
-13.8	-8.4	-122.116	-138.92
-13.8	-8.1	-121.383	-140.93
-13.8	-7.8	-120.855	-143.085
-13.8	-7.5	-120.511	-145.472
-13.8	-7.2	-120.34	-148.206
-13.8	-6.9	-120.321	-151.322
-13.8	-6.6	-120.445	-154.907
-13.8	-6.3	-120.687	-158.961
-13.8	-6	-121.034	-163.502
-13.8	-5.7	-121.465	-168.475
-13.8	-5.4	-121.964	-173.808
-13.8	-5.1	-122.52	-179.35
-13.8	-4.8	-123.124	175.021
-13.8	-4.5	-123.785	169.547
-13.8	-4.2	-124.506	164.324
-13.8	-3.9	-125.306	159.573
-13.8	-3.6	-126.195	155.372
-13.8	-3.3	-127.188	151.877
-13.8	-3	-128.282	149.216
-13.8	-2.7	-129.476	147.549
-13.8	-2.4	-130.731	147.094
-13.8	-2.1	-132.016	148.064
-13.8	-1.8	-133.238	150.617
-13.8	-1.5	-134.332	154.771
-13.8	-1.2	-135.212	160.222
-13.8	-0.9	-135.871	166.522
-13.8	-0.6	-136.353	173.294
-13.8	-0.3	-136.763	-179.476
-13.8	0	-137.166	-171.298
-13.8	0.3	-137.6	-161.212
-13.8	0.6	-137.902	-148.4
-13.8	0.9	-137.794	-132.753
-13.8	1.2	-136.993	-116.5
-13.8	1.5	-135.586	-102.652
-13.8	1.8	-133.919	-92.711
-13.8	2.1	-132.289	-86.3581
-13.8	2.4	-130.834	-82.7936
-13.8	2.7	-129.595	-81.2258
-13.8	3	-128.567	-81.2015
-13.8	3.3	-127.723	-82.3057
-13.8	3.6	-127.035	-84.3005
-13.8	3.9	-126.471	-86.9438
-13.8	4.2	-126.003	-90.0061
-13.8	4.5	-125.612	-93.2732
-13.8	4.8	-125.285	-96.5175
-13.8	5.1	-125.023	-99.5378
-13.8	5.4	-124.832	-102.193
-13.8	5.7	-124.725	-104.363
-13.8	6	-124.716	-106.01
-13.8	6.3	-124.821	-107.13
-13.8	6.6	-125.056	-107.748
-13.8	6.9	-125.434	-107.945
-13.8	7.2	-125.977	-107.79
-13.8	7.5	-126.696	-107.397
-13.8	7.8	-127.624	-106.897
-13.8	8.1	-128.789	-106.431
-13.8	8.4	-130.245	-106.206
-13.8	8.7	-132.065	-106.502
-13.8	9	-134.379	-107.782
-13.8	9.3	-137.404	-111.107
-13.8	9.6	-141.592	-119.396
-13.8	9.9	-147.487	-145.092
-13.8	10.2	-149.357	147.827
-13.8	10.5	-144.809	112.96
-13.8	10.8	-141.817	100.442
-13.8	11.1	-140.137	92.9819
-13.8	11.4	-139.259	86.6301
-13.8	11.7	-138.918	80.1316
-13.8	12	-138.963	72.8532
-13.8	12.3	-139.294	64.5823
-13.8	12.6	-139.85	55.1653
-13.8	12.9	-140.61	44.4493
-13.8	13.2	-141.598	32.151
-13.8	13.5	-142.824	17.109
-13.8	13.8	-144.186	-2.7951
-13.8	14.1	-145.043	-29.9517
-13.8	14.4	-144.324	-60.4124
-13.8	14.7	-142.21	-84.5999
-13.8	15	-139.847	-100.218
-13.5	-15	-134.367	-44.7286
-13.5	-14.7	-134.969	-35.4581
-13.5	-14.4	-135.137	-25.5551
-13.5	-14.1	-134.862	-16.7437
-13.5	-13.8	-134.319	-10.2283
-13.5	-13.5	-133.707	-6.25936
-13.5	-13.2	-133.177	-4.57351
-13.5	-12.9	-132.819	-4.78728
-13.5	-12.6	-132.694	-6.74981
-13.5	-12.3	-132.837	-10.5028
-13.5	-12	-133.282	-16.5837
-13.5	-11.7	-133.987	-25.9983
-13.5	-11.4	-134.771	-40.477
-13.5	-11.1	-135.072	-60.9374
-13.5	-10.8	-134.198	-83.9938
-13.5	-10.5	-132.263	-103.201
-13.5	-10.2	-130.011	-116.41
-13.5	-9.9	-127.895	-125.13
-13.5	-9.6	-126.062	-131.044
-13.5	-9.3	-124.521	-135.283
-13.5	-9	-123.253	-138.526
-13.5	-8.7	-122.235	-141.195
-13.5	-8.4	-121.442	-143.571
-13.5	-8.1	-120.858	-145.85
-13.5	-7.8	-120.468	-148.191
-13.5	-7.5	-120.255	-150.705
-13.5	-7.2	-120.213	-153.519
-13.5	-6.9	-120.321	-156.698
-13.5	-6.6	-120.574	-160.344
-13.5	-6.3	-120.948	-164.486
-13.5	-6	-121.426	-169.166
-13.5	-5.7	-121.988	-174.348
-13.5	-5.4	-122.612	-179.971
-13.5	-5.1	-123.281	174.129
-13.5	-4.8	-123.985	168.099
-13.5	-4.5	-124.724	162.237
-13.5	-4.2	-125.502	156.69
-13.5	-3.9	-126.337	151.755
-13.5	-3.6	-127.236	147.579
-13.5	-3.3	-128.21	144.4
-13.5	-3	-129.244	142.423
-13.5	-2.7	-130.315	141.876
-13.5	-2.4	-131.349	142.966
-13.5	-2.1	-132.276	145.746
-13.5	-1.8	-132.974	149.927
-13.5	-1.5	-133.402	154.923
-13.5	-1.2	-133.564	159.921
-13.5	-0.9	-133.565	164.405
-13.5	-0.6	-133.527	168.258
-13.5	-0.3	-133.582	171.729
-13.5	0	-133.808	175.326
-13.5	0.3	-134.3	179.79
-13.5	0.6	-135.054	-173.938
-13.5	0.9	-136.028	-164.374
-13.5	1.2	-136.922	-150.069
-13.5	1.5	-137.155	-131.326
-13.5	1.8	-136.307	-112.706
-13.5	2.1	-134.751	-98.9365
-13.5	2.4	-133.075	-90.7027
-13.5	2.7	-131.576	-86.5219
-13.5	3	-130.326	-85.2011
-13.5	3.3	-129.301	-85.8002
-13.5	3.6	-128.458	-87.7984
-13.5	3.9	-127.744	-90.7476
-13.5	4.2	-127.118	-94.2544
-13.5	4.5	-126.551	-97.9681
-13.5	4.8	-126.031	-101.544
-13.5	5.1	-125.561	-104.703
-13.5	5.4	-125.155	-107.279
-13.5	5.7	-124.831	-109.155
-13.5	6	-124.607	-110.326
-13.5	6.3	-124.498	-110.827
-13.5	6.6	-124.518	-110.722
-13.5	6.9	-124.675	-110.129
-13.5	7.2	-124.985	-109.146
-13.5	7.5	-125.454	-107.906
-13.5	7.8	-126.105	-106.545
-13.5	8.1	-126.956	-105.197
-13.5	8.4	-128.045	-104.031
-13.5	8.7	-129.416	-103.243
-13.5	9	-131.146	-103.082
-13.5	9.3	-133.349	-104.041
-13.5	9.6	-136.234	-107.003
-13.5	9.9	-140.173	-114.653
-13.5	10.2	-145.71	-137.278
-13.5	10.5	-148.536	160.893
-13.5	10.8	-144.307	121.195
-13.5	11.1	-141.182	107.071
-13.5	11.4	-139.381	99.1213
-13.5	11.7	-138.399	92.788
-13.5	12	-137.968	86.5519
-13.5	12.3	-137.925	79.9624
-13.5	12.6	-138.177	72.718
-13.5	12.9	-138.673	64.8404
-13.5	13.2	-139.41	56.3694
-13.5	13.5	-140.437	47.1389
-13.5	13.8	-141.869	36.6496
-13.5	14.1	-143.871	23.1197
-13.5	14.4	-146.485	1.77343
-13.5	14.7	-148.433	-36.0125
-13.5	15	-146.663	-77.5895
-13.2	-15	-134.339	-37.1616
-13.2	-14.7	-134.616	-27.9873
-13.2	-14.4	-134.463	-19.3866
-13.2	-14.1	-133.974	-12.7827
-13.2	-13.8	-133.344	-8.75878
-13.2	-13.5	-132.729	-7.1895
-13.2	-13.2	-132.232	-7.74825
-13.2	-12.9	-131.909	-10.1083
-13.2	-12.6	-131.796	-14.2402
-13.2	-12.3	-131.898	-20.2495
-13.2	-12	-132.204	-28.7085
-13.2	-11.7	-132.601	-40.3228
-13.2	-11.4	-132.852	-55.8256
-13.2	-11.1	-132.556	-74.4036
-13.2	-10.8	-131.482	-93.0432
-13.2	-10.5	-129.84	-108.601
-13.2	-10.2	-128.029	-120.221
-13.2	-9.9	-126.308	-128.648
-13.2	-9.6	-124.79	-134.822
-13.2	-9.3	-123.503	-139.506
-13.2	-9	-122.446	-143.213
-13.2	-8.7	-121.61	-146.302
-13.2	-8.4	-120.982	-149.03
-13.2	-8.1	-120.551	-151.589
-13.2	-7.8	-120.306	-154.14
-13.2	-7.5	-120.236	-156.809
-13.2	-7.2	-120.335	-159.731
-13.2	-6.9	-120.587	-162.998
-13.2	-6.6	-120.984	-166.729
-13.2	-6.3	-121.506	-170.992
-13.2	-6	-122.134	-175.854
-13.2	-5.7	-122.842	178.691
-13.2	-5.4	-123.603	172.689
-13.2	-5.1	-124.391	166.322
-13.2	-4.8	-125.186	159.779
-13.2	-4.5	-125.982	153.449
-13.2	-4.2	-126.782	147.571
-13.2	-3.9	-127.601	142.56
-13.2	-3.6	-128.448	138.652
-13.2	-3.3	-129.325	136.178
-13.2	-3	-130.202	135.389
-13.2	-2.7	-131.027	136.478
-13.2	-2.4	-131.692	139.427
-13.2	-2.1	-132.113	143.832
-13.2	-1.8	-132.214	148.824
-13.2	-1.5	-132.046	153.536
-13.2	-1.2	-131.707	157.313
-13.2	-0.9	-131.336	160.046
-13.2	-0.6	-131.039	161.91
-13.2	-0.3	-130.91	163.221
-13.2	0	-130.999	164.345
-13.2	0.3	-131.382	165.677
-13.2	0.6	-132.088	167.663
-13.2	0.9	-133.186	171.039
-13.2	1.2	-134.698	176.989
-13.2	1.5	-136.553	-172.261
-13.2	1.8	-138.238	-153.78
-13.2	2.1	-138.57	-129.158
-13.2	2.4	-137.211	-108.762
-13.2	2.7	-135.308	-97.316
-13.2	3	-133.579	-92.5913
-13.2	3.3	-132.149	-91.8287
-13.2	3.6	-130.965	-93.5431
-13.2	3.9	-129.944	-96.7309
-13.2	4.2	-129.019	-100.647
-13.2	4.5	-128.151	-104.711
-13.2	4.8	-127.334	-108.431
-13.2	5.1	-126.576	-111.478
-13.2	5.4	-125.902	-113.707
-13.2	5.7	-125.33	-115.052
-13.2	6	-124.878	-115.571
-13.2	6.3	-124.554	-115.354
-13.2	6.6	-124.369	-114.505
-13.2	6.9	-124.323	-113.178
-13.2	7.2	-124.427	-111.486
-13.2	7.5	-124.683	-109.585
-13.2	7.8	-125.109	-107.61
-13.2	8.1	-125.719	-105.697
-13.2	8.4	-126.543	-103.996
-13.2	8.7	-127.614	-102.669
-13.2	9	-128.988	-101.898
-13.2	9.3	-130.745	-102.029
-13.2	9.6	-133.015	-103.544
-13.2	9.9	-136.018	-107.787
-13.2	10.2	-140.155	-118.43
-13.2	10.5	-145.402	-149.572
-13.2	10.8	-145.709	150.864
-13.2	11.1	-141.806	121.427
-13.2	11.4	-139.14	109.307
-13.2	11.7	-137.553	101.94
-13.2	12	-136.682	95.8548
-13.2	12.3	-136.291	90.0211
-13.2	12.6	-136.26	83.8559
-13.2	12.9	-136.497	77.3019
-13.2	13.2	-136.959	70.3314
-13.2	13.5	-137.638	63.0476
-13.2	13.8	-138.571	55.5356
-13.2	14.1	-139.849	47.6852
-13.2	14.4	-141.634	38.915
-13.2	14.7	-144.221	27.5221
-13.2	15	-147.966	7.34886
-12.9	-15	-134.036	-29.3726
-12.9	-14.7	-134.013	-21.349
-12.9	-14.4	-133.658	-14.8029
-12.9	-14.1	-133.1	-10.5961
-12.9	-13.8	-132.497	-8.88333
-12.9	-13.5	-131.953	-9.43013
-12.9	-13.2	-131.53	-11.9804
-12.9	-12.9	-131.257	-16.2925
-12.9	-12.6	-131.147	-22.4216
-12.9	-12.3	-131.174	-30.4618
-12.9	-12	-131.292	-40.8626
-12.9	-11.7	-131.355	-53.8353
-12.9	-11.4	-131.164	-69.2642
-12.9	-11.1	-130.512	-85.7856
-12.9	-10.8	-129.382	-101.391
-12.9	-10.5	-127.952	-114.578
-12.9	-10.2	-126.45	-125.015
-12.9	-9.9	-125.03	-133.123
-12.9	-9.6	-123.771	-139.441
-12.9	-9.3	-122.706	-144.479
-12.9	-9	-121.841	-148.609
-12.9	-8.7	-121.179	-152.122
-12.9	-8.4	-120.71	-155.239
-12.9	-8.1	-120.431	-158.138
-12.9	-7.8	-120.336	-160.975
-12.9	-7.5	-120.415	-163.885
