-0.25	-0.179474	-80.4613	-121.964
-0.25	-0.177895	-79.799	-124.703
-0.25	-0.176316	-78.7028	-129.38
-0.25	-0.174737	-78.4766	-138.111
-0.25	-0.173158	-78.219	-146.006
-0.25	-0.171579	-77.3255	-153.237
-0.25	-0.17	-76.732	-164.334
-0.25	-0.168421	-76.9592	-171.641
-0.25	-0.166842	-77.1932	177.124
-0.25	-0.165263	-78.4016	165.076
-0.25	-0.163684	-77.6353	158.077
-0.25	-0.162106	-77.7829	153.911
-0.25	-0.160527	-78.5274	156.487
-0.25	-0.158948	-77.6392	161.012
-0.25	-0.157369	-76.5604	160.061
-0.25	-0.15579	-75.9564	156.14
-0.25	-0.154211	-74.7929	148.31
-0.25	-0.152632	-74.3269	138.651
-0.25	-0.151053	-73.3543	125.236
-0.25	-0.149474	-72.939	116.509
-0.25	-0.147895	-72.4485	106.068
-0.25	-0.146316	-72.2501	96.1833
-0.25	-0.144737	-72.3203	87.6266
-0.25	-0.143158	-71.9966	75.1541
-0.25	-0.141579	-72.0008	65.356
-0.25	-0.14	-71.7146	52.6594
-0.25	-0.138421	-71.1119	39.9683
-0.25	-0.136842	-71.0818	26.8221
-0.25	-0.135264	-70.7844	14.5017
-0.25	-0.133685	-71.0412	2.28277
-0.25	-0.132106	-71.4618	-7.95381
-0.25	-0.130527	-72.9779	-18.5772
-0.25	-0.128948	-74.2434	-27.8692
-0.25	-0.127369	-77.1201	-43.0663
-0.25	-0.12579	-79.5943	-61.5359
-0.25	-0.124211	-83.7638	-80.5212
-0.25	-0.122632	-87.3017	-107.641
-0.25	-0.121053	-93.1461	-158.012
-0.25	-0.119474	-95.4127	148.413
-0.25	-0.117895	-92.5849	83.0026
-0.25	-0.116316	-88.0715	50.124
-0.25	-0.114737	-86.3714	8.32737
-0.25	-0.113158	-85.6649	-17.4195
-0.25	-0.111579	-84.0261	-39.0635
-0.25	-0.11	-84.6148	-58.8733
-0.25	-0.108421	-85.2904	-77.1102
-0.25	-0.106842	-88.0813	-109.932
-0.25	-0.105264	-88.2581	-157.688
-0.25	-0.103684	-90.8676	146.819
-0.25	-0.102106	-88.3645	105.928
-0.25	-0.100527	-84.9902	72.8819
-0.25	-0.0989477	-82.4039	48.0754
-0.25	-0.0973687	-82.5223	30.2624
-0.25	-0.0957898	-82.0373	9.29556
-0.25	-0.0942108	-83.2518	-2.95882
-0.25	-0.0926319	-82.9285	-14.1536
-0.25	-0.0910529	-84.1801	-9.99062
-0.25	-0.089474	-83.9626	-9.0235
-0.25	-0.0878951	-84.2348	-17.7577
-0.25	-0.0863161	-84.8271	-24.3385
-0.25	-0.0847372	-85.3335	-33.324
-0.25	-0.0831582	-87.9185	-46.683
-0.25	-0.0815793	-95.419	-63.8355
-0.25	-0.0800003	-105.791	69.8964
-0.248421	-0.26	-89.9202	-32.7254
-0.248421	-0.258421	-87.4469	-12.2879
-0.248421	-0.256842	-88.3425	9.91941
-0.248421	-0.255263	-88.1157	9.51306
-0.248421	-0.253684	-88.3459	41.3522
-0.248421	-0.252105	-90.9809	18.0563
-0.248421	-0.250526	-97.0577	-8.90628
-0.248421	-0.248947	-90.2099	-14.4428
-0.248421	-0.247368	-89.0031	-15.0297
-0.248421	-0.245789	-89.2891	0.870706
-0.248421	-0.24421	-92.8335	13.6194
-0.248421	-0.242631	-96.6555	28.8921
-0.248421	-0.241053	-98.4236	-16.4182
-0.248421	-0.239474	-92.6612	-62.2504
-0.248421	-0.237895	-87.8192	-57.2185
-0.248421	-0.236316	-85.5171	-37.7864
-0.248421	-0.234737	-84.2325	4.7987
-0.248421	-0.233158	-84.2109	42.7874
-0.248421	-0.231579	-87.7623	84.5497
-0.248421	-0.23	-91.6789	132.484
-0.248421	-0.228421	-89.5379	-146.882
-0.248421	-0.226842	-85.1807	-117.168
-0.248421	-0.225263	-80.8917	-89.6418
-0.248421	-0.223684	-77.9236	-67.0624
-0.248421	-0.222105	-74.6365	-47.7646
-0.248421	-0.220526	-72.3361	-28.5437
-0.248421	-0.218947	-71.2452	-11.5124
-0.248421	-0.217368	-70.7874	6.49891
-0.248421	-0.215789	-70.8903	25.5799
-0.248421	-0.214211	-71.1208	37.213
-0.248421	-0.212632	-71.4591	52.2431
-0.248421	-0.211053	-72.4287	66.4287
-0.248421	-0.209474	-74.1272	84.0871
-0.248421	-0.207895	-74.5503	101.276
-0.248421	-0.206316	-74.2515	112.611
-0.248421	-0.204737	-73.8854	124.861
-0.248421	-0.203158	-73.7411	138.363
-0.248421	-0.201579	-73.9449	146.946
-0.248421	-0.2	-73.6654	155.47
-0.248421	-0.198421	-74.227	157.477
-0.248421	-0.196842	-74.9092	162.124
-0.248421	-0.195263	-76.0087	162.871
-0.248421	-0.193684	-78.074	171.168
-0.248421	-0.192105	-81.0778	-173.184
-0.248421	-0.190527	-88.1837	-147.076
-0.248421	-0.188947	-96.3146	-77.8684
-0.248421	-0.187369	-93.4733	-13.4467
-0.248421	-0.18579	-91.2936	-44.0742
-0.248421	-0.184211	-87.3663	-76.5026
-0.248421	-0.182632	-84.3307	-80.768
-0.248421	-0.181053	-82.6762	-85.6012
-0.248421	-0.179474	-81.1889	-89.2174
-0.248421	-0.177895	-81.692	-93.5785
-0.248421	-0.176316	-81.4961	-97.3683
-0.248421	-0.174737	-80.6143	-112.058
-0.248421	-0.173158	-80.0005	-119.877
-0.248421	-0.171579	-79.3414	-131.527
-0.248421	-0.17	-79.1774	-141.476
-0.248421	-0.168421	-79.974	-148.755
-0.248421	-0.166842	-80.5148	-160.591
-0.248421	-0.165263	-81.6396	-173.244
-0.248421	-0.163684	-82.8933	-168.463
-0.248421	-0.162106	-84.3871	-160.503
-0.248421	-0.160527	-83.4394	-155.132
-0.248421	-0.158948	-82.4277	-137.553
-0.248421	-0.157369	-80.3389	-144.794
-0.248421	-0.15579	-79.2087	-151.445
-0.248421	-0.154211	-77.9309	-169.048
-0.248421	-0.152632	-77.1336	171.778
-0.248421	-0.151053	-76.5314	161.202
-0.248421	-0.149474	-75.9063	147.169
-0.248421	-0.147895	-75.2024	135.918
-0.248421	-0.146316	-74.6934	124.105
-0.248421	-0.144737	-74.1309	115.023
-0.248421	-0.143158	-73.7576	100.294
-0.248421	-0.141579	-73.2614	91.0298
-0.248421	-0.14	-72.7275	79.7039
-0.248421	-0.138421	-71.9502	62.5372
-0.248421	-0.136842	-70.9699	48.5299
-0.248421	-0.135264	-70.5297	35.5555
-0.248421	-0.133685	-70.2786	23.3536
-0.248421	-0.132106	-70.8754	12.3363
-0.248421	-0.130527	-71.5479	-0.0964219
-0.248421	-0.128948	-73.1208	-10.9139
-0.248421	-0.127369	-74.0094	-25.4952
-0.248421	-0.12579	-75.8768	-39.4373
-0.248421	-0.124211	-76.8298	-57.5152
-0.248421	-0.122632	-80.2168	-76.2099
-0.248421	-0.121053	-82.3128	-96.8572
-0.248421	-0.119474	-85.5229	-117.92
-0.248421	-0.117895	-90.3148	-138.158
-0.248421	-0.116316	-105.177	87.7638
-0.248421	-0.114737	-93.4477	21.8599
-0.248421	-0.113158	-87.0749	-0.690286
-0.248421	-0.111579	-82.978	-18.0123
-0.248421	-0.11	-82.22	-33.3507
-0.248421	-0.108421	-82.0322	-52.1179
-0.248421	-0.106842	-83.3913	-76.0201
-0.248421	-0.105264	-86.3075	-103.287
-0.248421	-0.103684	-88.2199	-146.872
-0.248421	-0.102106	-89.621	148.124
-0.248421	-0.100527	-86.4194	96.3285
-0.248421	-0.0989477	-83.2138	69.1146
-0.248421	-0.0973687	-81.915	44.3566
-0.248421	-0.0957898	-81.9014	22.5417
-0.248421	-0.0942108	-81.6864	2.94659
-0.248421	-0.0926319	-81.9826	-4.58065
-0.248421	-0.0910529	-84.3024	-1.38372
-0.248421	-0.089474	-85.537	-2.399
-0.248421	-0.0878951	-85.5981	-5.37832
-0.248421	-0.0863161	-84.0882	-13.504
-0.248421	-0.0847372	-83.5219	-22.924
-0.248421	-0.0831582	-85.4582	-38.6466
-0.248421	-0.0815793	-88.8374	-49.7867
-0.248421	-0.0800003	-109.47	-84.5717
-0.246842	-0.26	-87.049	6.89124
-0.246842	-0.258421	-87.2846	18.7089
-0.246842	-0.256842	-86.3685	32.5338
-0.246842	-0.255263	-90.4317	38.6337
-0.246842	-0.253684	-90.9249	36.4464
-0.246842	-0.252105	-93.6953	-29.3614
-0.246842	-0.250526	-87.5862	-41.7198
-0.246842	-0.248947	-84.5647	-21.6671
-0.246842	-0.247368	-84.8399	-0.774638
-0.246842	-0.245789	-87.8062	11.5387
-0.246842	-0.24421	-90.624	43.4027
-0.246842	-0.242631	-97.3451	-23.5037
-0.246842	-0.241053	-92.7604	-28.0357
-0.246842	-0.239474	-85.7965	-40.7827
-0.246842	-0.237895	-83.7321	-28.3855
-0.246842	-0.236316	-83.2118	-5.15346
-0.246842	-0.234737	-85.1887	31.8071
-0.246842	-0.233158	-89.6962	64.1254
-0.246842	-0.231579	-93.799	128.862
-0.246842	-0.23	-88.0858	-133.757
-0.246842	-0.228421	-83.038	-112.299
-0.246842	-0.226842	-79.9695	-95.4971
-0.246842	-0.225263	-78.6229	-64.8518
-0.246842	-0.223684	-75.9359	-44.215
-0.246842	-0.222105	-73.9008	-24.4561
-0.246842	-0.220526	-72.0408	-3.04384
-0.246842	-0.218947	-71.604	16.7278
-0.246842	-0.217368	-71.3176	35.957
-0.246842	-0.215789	-70.9629	49.4903
-0.246842	-0.214211	-71.0253	63.1731
-0.246842	-0.212632	-71.2808	79.7511
-0.246842	-0.211053	-72.921	97.7068
-0.246842	-0.209474	-73.7819	118.882
-0.246842	-0.207895	-74.7879	135.692
-0.246842	-0.206316	-75.2754	153.125
-0.246842	-0.204737	-75.271	165.599
-0.246842	-0.203158	-74.4552	175.008
-0.246842	-0.201579	-74.349	-178.349
-0.246842	-0.2	-75.0474	-169.815
-0.246842	-0.198421	-76.0838	-166.538
-0.246842	-0.196842	-78.6659	-158.601
-0.246842	-0.195263	-81.5842	-150.173
-0.246842	-0.193684	-84.2443	-143.979
-0.246842	-0.192105	-91.0534	-71.2158
-0.246842	-0.190527	-85.3905	11.2642
-0.246842	-0.188947	-83.5138	23.1304
-0.246842	-0.187369	-84.1663	19.9049
-0.246842	-0.18579	-90.3507	13.7647
-0.246842	-0.184211	-86.8088	-47.768
-0.246842	-0.182632	-84.5853	-51.7195
-0.246842	-0.181053	-82.7708	-55.1984
-0.246842	-0.179474	-82.3708	-54.484
-0.246842	-0.177895	-83.5544	-61.3826
-0.246842	-0.176316	-84.5823	-75.7016
-0.246842	-0.174737	-84.3965	-92.5454
-0.246842	-0.173158	-83.0193	-111.617
-0.246842	-0.171579	-81.2419	-112.188
-0.246842	-0.17	-81.0607	-124.111
-0.246842	-0.168421	-82.5124	-133.355
-0.246842	-0.166842	-83.12	-136.959
-0.246842	-0.165263	-86.4169	-136.081
-0.246842	-0.163684	-90.7076	-128.852
-0.246842	-0.162106	-87.7967	-92.6655
-0.246842	-0.160527	-84.4894	-70.1679
-0.246842	-0.158948	-81.4901	-72.3748
-0.246842	-0.157369	-80.7021	-85.1599
-0.246842	-0.15579	-81.4504	-101.617
-0.246842	-0.154211	-81.7891	-126.321
-0.246842	-0.152632	-81.8695	-156.019
-0.246842	-0.151053	-80.7274	-173.765
-0.246842	-0.149474	-80.1213	169.748
-0.246842	-0.147895	-80.2856	159.276
-0.246842	-0.146316	-79.1867	150.052
-0.246842	-0.144737	-78.4116	136.657
-0.246842	-0.143158	-76.7832	128.249
-0.246842	-0.141579	-75.8	117.873
-0.246842	-0.14	-74.6701	98.8129
-0.246842	-0.138421	-73.1718	81.2495
-0.246842	-0.136842	-72.0911	65.9265
-0.246842	-0.135264	-70.9866	53.5096
-0.246842	-0.133685	-70.8422	44.1451
-0.246842	-0.132106	-70.929	31.4597
-0.246842	-0.130527	-71.4415	21.3455
-0.246842	-0.128948	-72.254	10.5979
-0.246842	-0.127369	-73.1221	-4.63549
-0.246842	-0.12579	-74.1241	-19.9323
-0.246842	-0.124211	-74.9652	-36.485
-0.246842	-0.122632	-76.0546	-53.6912
-0.246842	-0.121053	-77.4377	-72.0174
-0.246842	-0.119474	-79.4236	-87.2206
-0.246842	-0.117895	-83.0362	-107.819
-0.246842	-0.116316	-88.4206	-115.042
-0.246842	-0.114737	-103.413	-22.0158
-0.246842	-0.113158	-88.2556	17.0291
-0.246842	-0.111579	-84.0586	8.25906
-0.246842	-0.11	-82.324	-14.9896
-0.246842	-0.108421	-81.3993	-26.3864
-0.246842	-0.106842	-81.6876	-48.3324
-0.246842	-0.105264	-84.1026	-71.7218
-0.246842	-0.103684	-85.7511	-109.173
-0.246842	-0.102106	-88.4355	-161.792
-0.246842	-0.100527	-88.6392	129.603
-0.246842	-0.0989477	-84.7992	87.4547
-0.246842	-0.0973687	-82.4554	64.9939
-0.246842	-0.0957898	-81.9634	40.488
-0.246842	-0.0942108	-81.3001	14.9548
-0.246842	-0.0926319	-82.9411	4.72828
-0.246842	-0.0910529	-82.9482	-2.48422
-0.246842	-0.089474	-87.0536	-2.29302
-0.246842	-0.0878951	-85.7983	-8.3563
-0.246842	-0.0863161	-84.5825	-12.4459
-0.246842	-0.0847372	-84.0516	-12.9563
-0.246842	-0.0831582	-85.5927	-27.5336
-0.246842	-0.0815793	-87.8826	-40.3152
-0.246842	-0.0800003	-95.632	-87.5961
-0.245263	-0.26	-87.585	2.83005
-0.245263	-0.258421	-88.2608	44.5855
-0.245263	-0.256842	-87.334	48.3896
-0.245263	-0.255263	-89.2515	45.5336
-0.245263	-0.253684	-91.2986	29.0648
-0.245263	-0.252105	-92.1566	-13.44
-0.245263	-0.250526	-86.7404	-12.8908
-0.245263	-0.248947	-84.0067	4.90198
-0.245263	-0.247368	-86.5369	21.0148
-0.245263	-0.245789	-93.8555	9.23344
-0.245263	-0.24421	-99.2108	-34.692
-0.245263	-0.242631	-91.7563	-54.7234
-0.245263	-0.241053	-86.7499	-26.7643
-0.245263	-0.239474	-83.2766	-21.049
-0.245263	-0.237895	-82.3319	-3.74675
-0.245263	-0.236316	-83.0174	10.636
-0.245263	-0.234737	-87.2206	54.1596
-0.245263	-0.233158	-97.4059	96.8098
-0.245263	-0.231579	-91.8112	-139.659
-0.245263	-0.23	-83.4927	-107.051
-0.245263	-0.228421	-80.0274	-87.8923
-0.245263	-0.226842	-78.8692	-65.0135
-0.245263	-0.225263	-76.9804	-37.5374
-0.245263	-0.223684	-75.491	-13.484
-0.245263	-0.222105	-73.8228	6.6592
-0.245263	-0.220526	-72.9314	29.7251
-0.245263	-0.218947	-72.3484	48.0319
-0.245263	-0.217368	-72.2492	63.0441
-0.245263	-0.215789	-71.7749	74.0647
-0.245263	-0.214211	-71.5875	89.8645
-0.245263	-0.212632	-72.1474	108.935
-0.245263	-0.211053	-73.2203	129.356
-0.245263	-0.209474	-73.9691	151.585
-0.245263	-0.207895	-75.1777	176.466
-0.245263	-0.206316	-75.511	-166.352
-0.245263	-0.204737	-75.7226	-160.021
-0.245263	-0.203158	-75.0462	-149.171
-0.245263	-0.201579	-75.7388	-146.696
-0.245263	-0.2	-76.375	-133.798
-0.245263	-0.198421	-78.8699	-123.966
-0.245263	-0.196842	-81.9285	-112.078
-0.245263	-0.195263	-88.6399	-91.9255
-0.245263	-0.193684	-90.6888	-28.8607
-0.245263	-0.192105	-83.4471	13.6484
-0.245263	-0.190527	-80.3561	41.4995
-0.245263	-0.188947	-81.4036	53.7674
-0.245263	-0.187369	-83.4325	47.6495
-0.245263	-0.18579	-87.8048	15.6087
-0.245263	-0.184211	-83.9635	-33.5492
-0.245263	-0.182632	-81.3189	-34.2087
-0.245263	-0.181053	-81.4553	-38.752
-0.245263	-0.179474	-81.467	-37.3906
-0.245263	-0.177895	-84.3622	-35.0378
-0.245263	-0.176316	-85.8475	-56.9196
-0.245263	-0.174737	-83.7814	-75.7712
-0.245263	-0.173158	-83.394	-100.948
-0.245263	-0.171579	-81.836	-101.63
-0.245263	-0.17	-81.4564	-100.66
-0.245263	-0.168421	-81.6852	-100.406
-0.245263	-0.166842	-83.2122	-97.5635
-0.245263	-0.165263	-86.4936	-80.2796
-0.245263	-0.163684	-86.1927	-52.1486
-0.245263	-0.162106	-83.765	-29.7904
-0.245263	-0.160527	-80.6951	-30.7292
-0.245263	-0.158948	-79.3264	-32.7097
-0.245263	-0.157369	-79.3185	-44.9112
-0.245263	-0.15579	-80.762	-57.4891
-0.245263	-0.154211	-83.2249	-84.8018
-0.245263	-0.152632	-87.7019	-100.523
-0.245263	-0.151053	-87.663	-144.237
-0.245263	-0.149474	-88.3129	-160.959
-0.245263	-0.147895	-88.4313	-171.737
-0.245263	-0.146316	-90.0243	175.857
-0.245263	-0.144737	-86.5584	162.238
-0.245263	-0.143158	-84.6827	151.711
-0.245263	-0.141579	-81.6769	139.844
-0.245263	-0.14	-79.4056	113.199
-0.245263	-0.138421	-76.1647	92.9666
-0.245263	-0.136842	-74.0497	78.6411
-0.245263	-0.135264	-72.8904	67.4625
-0.245263	-0.133685	-72.3135	59.3946
-0.245263	-0.132106	-72.4066	50.2365
-0.245263	-0.130527	-72.2136	41.9967
-0.245263	-0.128948	-72.72	35.1693
-0.245263	-0.127369	-72.9425	18.7408
-0.245263	-0.12579	-72.7904	3.02038
-0.245263	-0.124211	-73.5444	-15.4435
-0.245263	-0.122632	-73.7901	-30.217
-0.245263	-0.121053	-74.7969	-47.1111
-0.245263	-0.119474	-76.6516	-63.5533
-0.245263	-0.117895	-78.7226	-81.3286
-0.245263	-0.116316	-83.1777	-96.8104
-0.245263	-0.114737	-90.1054	-112.332
-0.245263	-0.113158	-94.4691	24.2013
-0.245263	-0.111579	-86.657	15.9099
-0.245263	-0.11	-82.4996	4.24
-0.245263	-0.108421	-82.2012	-9.80618
-0.245263	-0.106842	-81.6301	-28.7793
-0.245263	-0.105264	-82.7322	-57.2478
-0.245263	-0.103684	-84.2561	-79.0902
-0.245263	-0.102106	-86.2654	-112.636
-0.245263	-0.100527	-89.3975	179.325
-0.245263	-0.0989477	-87.9097	127.688
-0.245263	-0.0973687	-84.3556	84.1118
-0.245263	-0.0957898	-82.69	50.0823
-0.245263	-0.0942108	-81.5981	32.4836
-0.245263	-0.0926319	-81.7306	20.1925
-0.245263	-0.0910529	-83.2286	5.76772
-0.245263	-0.089474	-86.2437	-0.940772
-0.245263	-0.0878951	-86.7219	-7.28688
-0.245263	-0.0863161	-87.9221	-4.64948
-0.245263	-0.0847372	-85.6908	-11.6487
-0.245263	-0.0831582	-86.1214	-10.5342
-0.245263	-0.0815793	-86.9775	-33.1666
-0.245263	-0.0800003	-91.4764	-70.1513
-0.243684	-0.26	-91.4446	16.4185
-0.243684	-0.258421	-88.7764	28.612
-0.243684	-0.256842	-90.2805	47.7608
-0.243684	-0.255263	-90.2252	45.1128
-0.243684	-0.253684	-90.3363	25.1872
-0.243684	-0.252105	-91.0342	3.6595
-0.243684	-0.250526	-88.8617	15.4089
-0.243684	-0.248947	-89.3955	25.1847
-0.243684	-0.247368	-92.6434	33.0213
-0.243684	-0.245789	-95.8293	-3.98393
-0.243684	-0.24421	-92.426	-11.0168
-0.243684	-0.242631	-86.6218	-15.6205
-0.243684	-0.241053	-85.205	-0.175101
-0.243684	-0.239474	-81.5632	6.1377
-0.243684	-0.237895	-81.6495	18.1682
-0.243684	-0.236316	-83.7436	32.7874
-0.243684	-0.234737	-90.7265	53.7463
-0.243684	-0.233158	-93.1982	-58.0728
-0.243684	-0.231579	-86.6037	-86.3844
-0.243684	-0.23	-82.1889	-67.6741
-0.243684	-0.228421	-79.4407	-48.7815
-0.243684	-0.226842	-78.0715	-26.8565
-0.243684	-0.225263	-76.8647	-6.60922
-0.243684	-0.223684	-75.5855	19.0327
-0.243684	-0.222105	-74.726	39.1514
-0.243684	-0.220526	-74.447	56.8799
-0.243684	-0.218947	-74.1066	72.2653
-0.243684	-0.217368	-73.8227	86.6641
-0.243684	-0.215789	-73.2682	101.097
-0.243684	-0.214211	-72.9218	118.19
-0.243684	-0.212632	-73.0964	137.856
-0.243684	-0.211053	-73.8418	160.971
-0.243684	-0.209474	-74.8308	-176.021
-0.243684	-0.207895	-75.7769	-153.285
-0.243684	-0.206316	-76.3073	-140.773
-0.243684	-0.204737	-75.6846	-133.551
-0.243684	-0.203158	-74.7524	-124.779
-0.243684	-0.201579	-75.5202	-113.949
-0.243684	-0.2	-77.0349	-98.6161
-0.243684	-0.198421	-79.8258	-80.4278
-0.243684	-0.196842	-84.1768	-52.2562
-0.243684	-0.195263	-86.5405	-11.778
-0.243684	-0.193684	-85.3739	27.4653
-0.243684	-0.192105	-84.0462	47.5823
-0.243684	-0.190527	-82.8755	58.759
-0.243684	-0.188947	-84.0176	54.5068
-0.243684	-0.187369	-85.6802	39.6344
-0.243684	-0.18579	-84.0605	-16.3362
-0.243684	-0.184211	-79.5089	-25.5412
-0.243684	-0.182632	-78.0606	-21.5067
-0.243684	-0.181053	-78.7427	-19.515
-0.243684	-0.179474	-79.8795	-22.6014
-0.243684	-0.177895	-81.7085	-32.9215
-0.243684	-0.176316	-82.2264	-48.0697
-0.243684	-0.174737	-80.2136	-63.8128
-0.243684	-0.173158	-79.6445	-77.5491
-0.243684	-0.171579	-78.0025	-81.3646
-0.243684	-0.17	-78.0715	-79.6981
-0.243684	-0.168421	-78.7906	-69.4856
-0.243684	-0.166842	-79.3875	-66.4539
-0.243684	-0.165263	-81.1216	-51.8195
-0.243684	-0.163684	-80.7579	-34.0114
-0.243684	-0.162106	-80.5623	-23.9773
-0.243684	-0.160527	-79.3006	-20.6947
-0.243684	-0.158948	-78.4945	-21.9753
-0.243684	-0.157369	-78.6901	-29.6079
-0.243684	-0.15579	-80.1553	-37.32
-0.243684	-0.154211	-82.6318	-55.0206
-0.243684	-0.152632	-86.0432	-81.5098
-0.243684	-0.151053	-86.9209	-94.721
-0.243684	-0.149474	-90.0785	-92.9068
-0.243684	-0.147895	-89.7487	-63.4396
-0.243684	-0.146316	-93.266	-37.3207
-0.243684	-0.144737	-91.193	-64.0087
-0.243684	-0.143158	-91.4444	-63.0394
-0.243684	-0.141579	-100.619	-68.1437
-0.243684	-0.14	-91.8911	105.709
-0.243684	-0.138421	-83.1342	91.9724
-0.243684	-0.136842	-78.2944	86.1054
-0.243684	-0.135264	-76.2825	79.5035
-0.243684	-0.133685	-75.0857	73.6662
-0.243684	-0.132106	-74.5196	66.8489
-0.243684	-0.130527	-73.9487	60.9549
-0.243684	-0.128948	-73.8597	53.1497
-0.243684	-0.127369	-73.2125	38.9557
-0.243684	-0.12579	-72.9926	25.6876
-0.243684	-0.124211	-73.1582	7.82441
-0.243684	-0.122632	-73.1713	-7.62104
-0.243684	-0.121053	-73.8012	-22.4361
-0.243684	-0.119474	-75.427	-43.4362
-0.243684	-0.117895	-77.1585	-61.1517
-0.243684	-0.116316	-80.1784	-73.7064
-0.243684	-0.114737	-85.4844	-92.5505
-0.243684	-0.113158	-100.534	-97.9931
-0.243684	-0.111579	-91.3442	39.903
-0.243684	-0.11	-86.7516	20.686
-0.243684	-0.108421	-83.0263	6.70449
-0.243684	-0.106842	-82.9642	-12.7792
-0.243684	-0.105264	-83.2629	-36.4563
-0.243684	-0.103684	-83.6421	-63.7594
-0.243684	-0.102106	-84.058	-85.1655
-0.243684	-0.100527	-88.578	-131.885
-0.243684	-0.0989477	-90.5679	154.212
-0.243684	-0.0973687	-87.1857	108.99
-0.243684	-0.0957898	-84.5171	69.9881
-0.243684	-0.0942108	-83.0469	46.7741
-0.243684	-0.0926319	-82.8229	23.6582
-0.243684	-0.0910529	-84.8198	13.4103
-0.243684	-0.089474	-85.7438	-1.33749
-0.243684	-0.0878951	-86.7317	-22.1566
-0.243684	-0.0863161	-88.0292	-9.47304
-0.243684	-0.0847372	-87.102	-11.9877
-0.243684	-0.0831582	-86.6606	-14.8219
-0.243684	-0.0815793	-86.1197	-36.8073
-0.243684	-0.0800003	-87.9883	-60.5092
-0.242105	-0.26	-93.1096	31.4145
-0.242105	-0.258421	-93.4768	67.4972
-0.242105	-0.256842	-90.8376	74.0994
-0.242105	-0.255263	-92.5765	68.3696
-0.242105	-0.253684	-95.903	61.486
-0.242105	-0.252105	-92.6244	56.8285
-0.242105	-0.250526	-96.1298	56.4409
-0.242105	-0.248947	-97.7905	55.138
-0.242105	-0.247368	-96.9133	54.1796
-0.242105	-0.245789	-93.1826	24.0334
-0.242105	-0.24421	-93.1589	22.991
-0.242105	-0.242631	-89.2246	26.059
-0.242105	-0.241053	-85.5358	19.6447
-0.242105	-0.239474	-83.0349	18.1879
-0.242105	-0.237895	-82.6666	31.4694
-0.242105	-0.236316	-83.5065	38.1464
-0.242105	-0.234737	-87.2942	43.3034
-0.242105	-0.233158	-89.6258	-11.4241
-0.242105	-0.231579	-84.5415	-25.7443
-0.242105	-0.23	-80.6747	-23.8435
-0.242105	-0.228421	-79.0833	-7.19601
-0.242105	-0.226842	-77.517	10.1067
-0.242105	-0.225263	-76.7178	31.9762
-0.242105	-0.223684	-76.8824	55.6833
-0.242105	-0.222105	-76.6247	73.7186
-0.242105	-0.220526	-77.2072	88.9554
-0.242105	-0.218947	-77.0201	100.998
-0.242105	-0.217368	-75.8219	112.621
-0.242105	-0.215789	-74.6317	125.534
-0.242105	-0.214211	-74.6254	141.903
-0.242105	-0.212632	-74.7235	159.502
-0.242105	-0.211053	-75.5255	-177.502
-0.242105	-0.209474	-76.3465	-153.87
-0.242105	-0.207895	-77.1042	-135.101
-0.242105	-0.206316	-76.7645	-127.651
