-14.4	-13.2	-129.519	77.5809
-14.4	-12.9	-128.185	69.0511
-14.4	-12.6	-127.476	62.7411
-14.4	-12.3	-127.245	57.8931
-14.4	-12	-127.49	54.5804
-14.4	-11.7	-128.154	52.9829
-14.4	-11.4	-129.257	54.1514
-14.4	-11.1	-130.71	59.6461
-14.4	-10.8	-132.173	72.0705
-14.4	-10.5	-132.7	91.5209
-14.4	-10.2	-131.657	110.62
-14.4	-9.9	-129.782	122.476
-14.4	-9.6	-127.953	128.075
-14.4	-9.3	-126.452	129.613
-14.4	-9	-125.303	128.989
-14.4	-8.7	-124.479	126.951
-14.4	-8.4	-123.93	124.099
-14.4	-8.1	-123.619	120.696
-14.4	-7.8	-123.512	117.005
-14.4	-7.5	-123.574	113.181
-14.4	-7.2	-123.786	109.462
-14.4	-6.9	-124.115	105.96
-14.4	-6.6	-124.546	102.96
-14.4	-6.3	-125.058	100.526
-14.4	-6	-125.634	98.8497
-14.4	-5.7	-126.259	97.9148
-14.4	-5.4	-126.927	97.6712
-14.4	-5.1	-127.634	97.8887
-14.4	-4.8	-128.407	98.2956
-14.4	-4.5	-129.286	98.4176
-14.4	-4.2	-130.352	97.9729
-14.4	-3.9	-131.718	96.3867
-14.4	-3.6	-133.542	93.1995
-14.4	-3.3	-136.082	87.1853
-14.4	-3	-139.812	75.1589
-14.4	-2.7	-145.146	43.3815
-14.4	-2.4	-145.829	-26.9458
-14.4	-2.1	-140.929	-63.7243
-14.4	-1.8	-137.603	-81.3782
-14.4	-1.5	-135.461	-94.7594
-14.4	-1.2	-133.995	-107.754
-14.4	-0.9	-132.901	-121.207
-14.4	-0.6	-131.973	-135.205
-14.4	-0.3	-131.121	-149.467
-14.4	0	-130.291	-163.423
-14.4	0.3	-129.533	-176.935
-14.4	0.6	-128.853	170.15
-14.4	0.9	-128.292	157.576
-14.4	1.2	-127.832	145.168
-14.4	1.5	-127.444	132.719
-14.4	1.8	-127.085	120.246
-14.4	2.1	-126.698	107.952
-14.4	2.4	-126.277	96.2128
-14.4	2.7	-125.816	85.429
-14.4	3	-125.366	75.9195
-14.4	3.3	-124.965	67.7805
-14.4	3.6	-124.662	60.9895
-14.4	3.9	-124.482	55.4162
-14.4	4.2	-124.441	50.8283
-14.4	4.5	-124.542	47.0482
-14.4	4.8	-124.781	43.7314
-14.4	5.1	-125.149	40.6154
-14.4	5.4	-125.636	37.2588
-14.4	5.7	-126.226	33.2085
-14.4	6	-126.896	27.8882
-14.4	6.3	-127.602	20.6993
-14.4	6.6	-128.246	11.0293
-14.4	6.9	-128.681	-1.23601
-14.4	7.2	-128.726	-15.5784
-14.4	7.5	-128.309	-30.4136
-14.4	7.8	-127.515	-44.3165
-14.4	8.1	-126.531	-56.5088
-14.4	8.4	-125.519	-67.0773
-14.4	8.7	-124.573	-76.3967
-14.4	9	-123.729	-84.8651
-14.4	9.3	-123	-92.8168
-14.4	9.6	-122.363	-100.419
-14.4	9.9	-121.811	-107.816
-14.4	10.2	-121.311	-114.982
-14.4	10.5	-120.85	-121.895
-14.4	10.8	-120.412	-128.44
-14.4	11.1	-119.991	-134.517
-14.4	11.4	-119.589	-140.009
-14.4	11.7	-119.212	-144.848
-14.4	12	-118.872	-148.973
-14.4	12.3	-118.581	-152.406
-14.4	12.6	-118.353	-155.141
-14.4	12.9	-118.203	-157.268
-14.4	13.2	-118.144	-158.825
-14.4	13.5	-118.192	-159.916
-14.4	13.8	-118.364	-160.604
-14.4	14.1	-118.683	-160.978
-14.4	14.4	-119.17	-161.108
-14.4	14.7	-119.863	-161.071
-14.4	15	-120.8	-160.927
-14.1	-15	-130.442	-133.116
-14.1	-14.7	-134.618	-154.12
-14.1	-14.4	-138.197	155.809
-14.1	-14.1	-135.249	104.688
-14.1	-13.8	-131.549	83.1822
-14.1	-13.5	-129.122	72.1714
-14.1	-13.2	-127.643	64.9759
-14.1	-12.9	-126.824	59.6161
-14.1	-12.6	-126.572	55.5935
-14.1	-12.3	-126.784	52.7515
-14.1	-12	-127.483	51.6419
-14.1	-11.7	-128.631	52.9668
-14.1	-11.4	-130.194	58.7798
-14.1	-11.1	-131.804	71.8149
-14.1	-10.8	-132.421	92.8149
-14.1	-10.5	-131.247	113.129
-14.1	-10.2	-129.217	125.373
-14.1	-9.9	-127.272	130.624
-14.1	-9.6	-125.688	132.002
-14.1	-9.3	-124.487	131.012
-14.1	-9	-123.611	128.781
-14.1	-8.7	-123.031	125.692
-14.1	-8.4	-122.698	122.109
-14.1	-8.1	-122.585	118.18
-14.1	-7.8	-122.665	114.096
-14.1	-7.5	-122.908	109.953
-14.1	-7.2	-123.296	105.961
-14.1	-6.9	-123.801	102.188
-14.1	-6.6	-124.401	98.9135
-14.1	-6.3	-125.074	96.1824
-14.1	-6	-125.796	94.1914
-14.1	-5.7	-126.546	92.915
-14.1	-5.4	-127.311	92.2915
-14.1	-5.1	-128.087	92.0416
-14.1	-4.8	-128.905	91.8491
-14.1	-4.5	-129.811	91.1387
-14.1	-4.2	-130.9	89.5475
-14.1	-3.9	-132.294	86.2888
-14.1	-3.6	-134.157	80.5083
-14.1	-3.3	-136.698	69.9179
-14.1	-3	-140.001	48.7663
-14.1	-2.7	-142.323	6.94647
-14.1	-2.4	-140.396	-36.9912
-14.1	-2.1	-137.292	-61.6659
-14.1	-1.8	-134.968	-77.4399
-14.1	-1.5	-133.366	-90.1806
-14.1	-1.2	-132.287	-102.503
-14.1	-0.9	-131.552	-115.311
-14.1	-0.6	-131	-128.997
-14.1	-0.3	-130.523	-143.54
-14.1	0	-130.014	-158.46
-14.1	0.3	-129.479	-173.37
-14.1	0.6	-128.907	172.215
-14.1	0.9	-128.357	158.362
-14.1	1.2	-127.839	145.082
-14.1	1.5	-127.358	132.244
-14.1	1.8	-126.906	119.842
-14.1	2.1	-126.445	107.958
-14.1	2.4	-125.98	96.8171
-14.1	2.7	-125.499	86.6549
-14.1	3	-125.035	77.7073
-14.1	3.3	-124.61	70.0519
-14.1	3.6	-124.256	63.6973
-14.1	3.9	-123.989	58.5522
-14.1	4.2	-123.824	54.4246
-14.1	4.5	-123.759	51.1557
-14.1	4.8	-123.797	48.4338
-14.1	5.1	-123.929	46.0206
-14.1	5.4	-124.16	43.5498
-14.1	5.7	-124.486	40.6739
-14.1	6	-124.912	36.9901
-14.1	6.3	-125.434	32.0878
-14.1	6.6	-126.034	25.4663
-14.1	6.9	-126.66	16.7467
-14.1	7.2	-127.214	5.53663
-14.1	7.5	-127.55	-7.89984
-14.1	7.8	-127.539	-22.7852
-14.1	8.1	-127.155	-37.6968
-14.1	8.4	-126.496	-51.5471
-14.1	8.7	-125.713	-63.878
-14.1	9	-124.915	-74.8105
-14.1	9.3	-124.174	-84.6738
-14.1	9.6	-123.497	-93.7608
-14.1	9.9	-122.894	-102.322
-14.1	10.2	-122.335	-110.439
-14.1	10.5	-121.808	-118.152
-14.1	10.8	-121.293	-125.385
-14.1	11.1	-120.786	-132.055
-14.1	11.4	-120.286	-138.055
-14.1	11.7	-119.803	-143.32
-14.1	12	-119.349	-147.806
-14.1	12.3	-118.942	-151.539
-14.1	12.6	-118.596	-154.534
-14.1	12.9	-118.328	-156.886
-14.1	13.2	-118.151	-158.646
-14.1	13.5	-118.083	-159.918
-14.1	13.8	-118.137	-160.764
-14.1	14.1	-118.332	-161.266
-14.1	14.4	-118.686	-161.485
-14.1	14.7	-119.226	-161.48
-14.1	15	-119.98	-161.303
-13.8	-15	-134.407	-149.051
-13.8	-14.7	-139.25	162.094
-13.8	-14.4	-136.132	101.493
-13.8	-14.1	-131.773	78.9369
-13.8	-13.8	-129.026	68.4641
-13.8	-13.5	-127.342	61.8014
-13.8	-13.2	-126.409	56.9862
-13.8	-12.9	-126.043	53.3526
-13.8	-12.6	-126.206	50.9565
-13.8	-12.3	-126.841	49.9856
-13.8	-12	-127.985	51.5423
-13.8	-11.7	-129.569	57.179
-13.8	-11.4	-131.286	70.2694
-13.8	-11.1	-132.062	91.8907
-13.8	-10.8	-130.931	113.581
-13.8	-10.5	-128.827	126.522
-13.8	-10.2	-126.807	132.165
-13.8	-9.9	-125.169	133.472
-13.8	-9.6	-123.91	132.534
-13.8	-9.3	-123.002	130.147
-13.8	-9	-122.378	126.988
-13.8	-8.7	-122.016	123.275
-13.8	-8.4	-121.878	119.248
-13.8	-8.1	-121.945	115.008
-13.8	-7.8	-122.194	110.702
-13.8	-7.5	-122.602	106.385
-13.8	-7.2	-123.152	102.249
-13.8	-6.9	-123.819	98.3232
-13.8	-6.6	-124.576	94.873
-13.8	-6.3	-125.398	91.9157
-13.8	-6	-126.252	89.6312
-13.8	-5.7	-127.111	87.9616
-13.8	-5.4	-127.956	86.8092
-13.8	-5.1	-128.781	85.823
-13.8	-4.8	-129.621	84.6313
-13.8	-4.5	-130.53	82.54
-13.8	-4.2	-131.604	79.0771
-13.8	-3.9	-132.954	73.1663
-13.8	-3.6	-134.678	63.4642
-13.8	-3.3	-136.732	46.9691
-13.8	-3	-138.459	19.7908
-13.8	-2.7	-138.285	-14.3527
-13.8	-2.4	-136.373	-42.1404
-13.8	-2.1	-134.253	-60.801
-13.8	-1.8	-132.575	-74.7444
-13.8	-1.5	-131.37	-86.5547
-13.8	-1.2	-130.58	-97.9129
-13.8	-0.9	-130.113	-109.598
-13.8	-0.6	-129.866	-122.151
-13.8	-0.3	-129.753	-135.836
-13.8	0	-129.644	-150.551
-13.8	0.3	-129.488	-166.002
-13.8	0.6	-129.213	178.413
-13.8	0.9	-128.85	163.156
-13.8	1.2	-128.418	148.569
-13.8	1.5	-127.954	134.731
-13.8	1.8	-127.478	121.706
-13.8	2.1	-126.979	109.512
-13.8	2.4	-126.475	98.2972
-13.8	2.7	-125.953	88.1827
-13.8	3	-125.441	79.3458
-13.8	3.3	-124.95	71.828
-13.8	3.6	-124.505	65.6334
-13.8	3.9	-124.119	60.6667
-13.8	4.2	-123.803	56.739
-13.8	4.5	-123.557	53.6782
-13.8	4.8	-123.389	51.1822
-13.8	5.1	-123.295	49.0155
-13.8	5.4	-123.287	46.8638
-13.8	5.7	-123.371	44.45
-13.8	6	-123.559	41.4879
-13.8	6.3	-123.86	37.7096
-13.8	6.6	-124.281	32.7925
-13.8	6.9	-124.81	26.4776
-13.8	7.2	-125.421	18.3632
-13.8	7.5	-126.044	8.2563
-13.8	7.8	-126.581	-3.98839
-13.8	8.1	-126.904	-17.9624
-13.8	8.4	-126.925	-32.8351
-13.8	8.7	-126.646	-47.4998
-13.8	9	-126.144	-61.1816
-13.8	9.3	-125.534	-73.5866
-13.8	9.6	-124.883	-84.801
-13.8	9.9	-124.246	-95.0417
-13.8	10.2	-123.618	-104.482
-13.8	10.5	-123.005	-113.24
-13.8	10.8	-122.393	-121.322
-13.8	11.1	-121.781	-128.698
-13.8	11.4	-121.171	-135.303
-13.8	11.7	-120.574	-141.098
-13.8	12	-120.004	-146.062
-13.8	12.3	-119.481	-150.228
-13.8	12.6	-119.02	-153.628
-13.8	12.9	-118.64	-156.352
-13.8	13.2	-118.354	-158.459
-13.8	13.5	-118.178	-160.044
-13.8	13.8	-118.125	-161.164
-13.8	14.1	-118.211	-161.895
-13.8	14.4	-118.449	-162.292
-13.8	14.7	-118.86	-162.401
-13.8	15	-119.463	-162.271
-13.5	-15	-138.982	172.213
-13.5	-14.7	-137.213	104.817
-13.5	-14.4	-132.393	78.2046
-13.5	-14.1	-129.317	66.793
-13.5	-13.8	-127.414	59.9902
-13.5	-13.5	-126.299	55.1827
-13.5	-13.2	-125.807	51.7187
-13.5	-12.9	-125.832	49.3971
-13.5	-12.6	-126.379	48.6388
-13.5	-12.3	-127.417	50.0327
-13.5	-12	-128.944	55.5512
-13.5	-11.7	-130.679	67.9027
-13.5	-11.4	-131.621	89.3432
-13.5	-11.1	-130.662	111.997
-13.5	-10.8	-128.573	126.212
-13.5	-10.5	-126.511	132.512
-13.5	-10.2	-124.82	134.303
-13.5	-9.9	-123.528	133.478
-13.5	-9.6	-122.571	131.251
-13.5	-9.3	-121.922	128.059
-13.5	-9	-121.522	124.337
-13.5	-8.7	-121.36	120.234
-13.5	-8.4	-121.402	115.922
-13.5	-8.1	-121.636	111.48
-13.5	-7.8	-122.046	107.033
-13.5	-7.5	-122.613	102.612
-13.5	-7.2	-123.321	98.3917
-13.5	-6.9	-124.146	94.3665
-13.5	-6.6	-125.057	90.7812
-13.5	-6.3	-126.024	87.6092
-13.5	-6	-127.003	84.9862
-13.5	-5.7	-127.957	82.7884
-13.5	-5.4	-128.862	80.8498
-13.5	-5.1	-129.706	78.7195
-13.5	-4.8	-130.529	75.9656
-13.5	-4.5	-131.379	71.773
-13.5	-4.2	-132.333	65.5843
-13.5	-3.9	-133.437	56.1441
-13.5	-3.6	-134.628	42.1987
-13.5	-3.3	-135.58	22.2875
-13.5	-3	-135.695	-2.33952
-13.5	-2.7	-134.712	-26.2798
-13.5	-2.4	-133.186	-45.7311
-13.5	-2.1	-131.668	-60.6831
-13.5	-1.8	-130.436	-72.9771
-13.5	-1.5	-129.532	-83.7671
-13.5	-1.2	-128.959	-94.0785
-13.5	-0.9	-128.681	-104.485
-13.5	-0.6	-128.648	-115.503
-13.5	-0.3	-128.814	-127.507
-13.5	0	-129.078	-140.755
-13.5	0.3	-129.377	-155.307
-13.5	0.6	-129.581	-170.936
-13.5	0.9	-129.645	172.876
-13.5	1.2	-129.527	156.773
-13.5	1.5	-129.253	141.271
-13.5	1.8	-128.864	126.762
-13.5	2.1	-128.381	113.378
-13.5	2.4	-127.846	101.308
-13.5	2.7	-127.261	90.5967
-13.5	3	-126.658	81.3784
-13.5	3.3	-126.051	73.633
-13.5	3.6	-125.464	67.3257
-13.5	3.9	-124.909	62.318
-13.5	4.2	-124.4	58.3918
-13.5	4.5	-123.942	55.3383
-13.5	4.8	-123.548	52.8543
-13.5	5.1	-123.222	50.7006
-13.5	5.4	-122.981	48.6093
-13.5	5.7	-122.835	46.357
-13.5	6	-122.801	43.7387
-13.5	6.3	-122.892	40.5776
-13.5	6.6	-123.119	36.6705
-13.5	6.9	-123.484	31.8632
-13.5	7.2	-123.988	25.8808
-13.5	7.5	-124.605	18.5344
-13.5	7.8	-125.301	9.50807
-13.5	8.1	-126	-1.3698
-13.5	8.4	-126.602	-14.1411
-13.5	8.7	-126.991	-28.4175
-13.5	9	-127.084	-43.4355
-13.5	9.3	-126.881	-58.2191
-13.5	9.6	-126.437	-72.0873
-13.5	9.9	-125.852	-84.717
-13.5	10.2	-125.179	-96.1162
-13.5	10.5	-124.469	-106.397
-13.5	10.8	-123.736	-115.657
-13.5	11.1	-122.994	-123.965
-13.5	11.4	-122.255	-131.346
-13.5	11.7	-121.532	-137.82
-13.5	12	-120.842	-143.416
-13.5	12.3	-120.204	-148.175
-13.5	12.6	-119.632	-152.148
-13.5	12.9	-119.146	-155.415
-13.5	13.2	-118.758	-158.032
-13.5	13.5	-118.483	-160.081
-13.5	13.8	-118.332	-161.615
-13.5	14.1	-118.317	-162.693
-13.5	14.4	-118.449	-163.365
-13.5	14.7	-118.744	-163.667
-13.5	15	-119.215	-163.649
-13.2	-15	-137.976	115.478
-13.2	-14.7	-133.3	81.3824
-13.2	-14.4	-129.933	67.55
-13.2	-14.1	-127.801	59.6804
-13.2	-13.8	-126.503	54.4216
-13.2	-13.5	-125.841	50.6748
-13.2	-13.2	-125.735	48.2872
-13.2	-12.9	-126.133	47.3551
-13.2	-12.6	-127.059	48.7607
-13.2	-12.3	-128.464	53.7703
-13.2	-12	-130.137	65.5625
-13.2	-11.7	-131.193	86.0946
-13.2	-11.4	-130.414	109.27
-13.2	-11.1	-128.396	124.631
-13.2	-10.8	-126.312	131.871
-13.2	-10.5	-124.591	134.184
-13.2	-10.2	-123.261	133.799
-13.2	-9.9	-122.287	131.746
-13.2	-9.6	-121.605	128.747
-13.2	-9.3	-121.196	125.066
-13.2	-9	-121.009	120.994
-13.2	-8.7	-121.04	116.652
-13.2	-8.4	-121.262	112.17
-13.2	-8.1	-121.667	107.62
-13.2	-7.8	-122.242	103.115
-13.2	-7.5	-122.973	98.6662
-13.2	-7.2	-123.842	94.4393
-13.2	-6.9	-124.828	90.3867
-13.2	-6.6	-125.89	86.7078
-13.2	-6.3	-126.995	83.3074
-13.2	-6	-128.083	80.2311
-13.2	-5.7	-129.107	77.24
-13.2	-5.4	-130.03	74.0612
-13.2	-5.1	-130.833	70.137
-13.2	-4.8	-131.547	65.0285
-13.2	-4.5	-132.195	57.9178
-13.2	-4.2	-132.802	48.4343
-13.2	-3.9	-133.324	35.77
-13.2	-3.6	-133.619	19.9275
-13.2	-3.3	-133.477	1.62012
-13.2	-3	-132.812	-17.1071
-13.2	-2.7	-131.749	-34.1381
-13.2	-2.4	-130.567	-48.7984
-13.2	-2.1	-129.456	-61.1564
-13.2	-1.8	-128.553	-71.9765
-13.2	-1.5	-127.889	-81.7353
-13.2	-1.2	-127.49	-91.01
-13.2	-0.9	-127.351	-100.166
-13.2	-0.6	-127.454	-109.598
-13.2	-0.3	-127.79	-119.616
-13.2	0	-128.306	-130.588
-13.2	0.3	-128.973	-142.773
-13.2	0.6	-129.689	-156.465
-13.2	0.9	-130.371	-171.658
-13.2	1.2	-130.891	171.89
-13.2	1.5	-131.164	154.796
-13.2	1.8	-131.152	137.96
-13.2	2.1	-130.864	122.075
-13.2	2.4	-130.369	107.805
-13.2	2.7	-129.714	95.3367
-13.2	3	-128.966	84.8536
-13.2	3.3	-128.163	76.2465
-13.2	3.6	-127.346	69.385
-13.2	3.9	-126.538	64.0185
-13.2	4.2	-125.763	59.8488
-13.2	4.5	-125.032	56.593
-13.2	4.8	-124.367	53.9344
-13.2	5.1	-123.778	51.6236
-13.2	5.4	-123.286	49.4345
-13.2	5.7	-122.904	47.1853
-13.2	6	-122.647	44.7312
-13.2	6.3	-122.527	41.9541
-13.2	6.6	-122.554	38.7276
-13.2	6.9	-122.732	34.9608
-13.2	7.2	-123.07	30.4824
-13.2	7.5	-123.558	25.164
-13.2	7.8	-124.192	18.7582
-13.2	8.1	-124.946	11.0219
-13.2	8.4	-125.777	1.62608
-13.2	8.7	-126.606	-9.69712
-13.2	9	-127.313	-23.0587
-13.2	9.3	-127.761	-38.0882
-13.2	9.6	-127.838	-53.9257
-13.2	9.9	-127.545	-69.3817
-13.2	10.2	-126.953	-83.617
-13.2	10.5	-126.184	-96.2723
-13.2	10.8	-125.324	-107.372
-13.2	11.1	-124.434	-117.093
-13.2	11.4	-123.547	-125.609
-13.2	11.7	-122.687	-133.053
-13.2	12	-121.872	-139.54
-13.2	12.3	-121.117	-145.131
-13.2	12.6	-120.437	-149.908
-13.2	12.9	-119.848	-153.926
-13.2	13.2	-119.361	-157.237
-13.2	13.5	-118.989	-159.907
-13.2	13.8	-118.743	-161.981
-13.2	14.1	-118.631	-163.509
-13.2	14.4	-118.663	-164.537
-13.2	14.7	-118.849	-165.094
-13.2	15	-119.197	-165.238
-12.9	-15	-134.275	88.8591
-12.9	-14.7	-130.836	70.8965
-12.9	-14.4	-128.511	61.2374
-12.9	-14.1	-127.043	54.9504
-12.9	-13.8	-126.226	50.6643
-12.9	-13.5	-125.965	47.8844
-12.9	-13.2	-126.228	46.8078
-12.9	-12.9	-126.993	47.8991
-12.9	-12.6	-128.255	52.7683
-12.9	-12.3	-129.801	63.6751
-12.9	-12	-130.831	83.3171
-12.9	-11.7	-130.214	106.203
-12.9	-11.4	-128.271	122.328
-12.9	-11.1	-126.195	130.394
-12.9	-10.8	-124.444	133.364
-12.9	-10.5	-123.091	133.408
-12.9	-10.2	-122.088	131.753
-12.9	-9.9	-121.399	128.968
-12.9	-9.6	-120.966	125.494
-12.9	-9.3	-120.781	121.515
-12.9	-9	-120.8	117.225
-12.9	-8.7	-121.024	112.738
-12.9	-8.4	-121.429	108.154
-12.9	-8.1	-122.012	103.547
-12.9	-7.8	-122.761	99.0195
-12.9	-7.5	-123.667	94.5706
-12.9	-7.2	-124.709	90.35
-12.9	-6.9	-125.866	86.2615
-12.9	-6.6	-127.084	82.4333
-12.9	-6.3	-128.324	78.6599
-12.9	-6	-129.501	74.8323
-12.9	-5.7	-130.552	70.5443
-12.9	-5.4	-131.414	65.4143
-12.9	-5.1	-132.048	58.8766
-12.9	-4.8	-132.46	50.7382
